timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
728817403,728817049,0.075003244,-0.5850508,-0.04275153
728821144,728820842,0.08288124,-0.57402784,-0.03963088
728824946,728824647,0.096210666,-0.55484694,-0.047306653
728828795,728828477,0.08815118,-0.52679807,-0.031131342
728831530,728831191,0.0760529,-0.51797396,-0.034458734
728836584,728836252,0.0610833,-0.49765483,-0.045983233
728839060,728838728,0.03966978,-0.49059802,-0.040843725
728842766,728842468,0.0566999,-0.4875732,-0.03993062
728846532,728846226,0.070493415,-0.4771307,-0.04254537
728902382,728902046,0.04680326,-0.1756755,-0.023824591
728907440,728907138,0.040411804,-0.13214415,-0.024103263
728908695,728908384,0.052204072,-0.13231541,-0.020422459
728912700,728912396,0.06696509,-0.08497989,-0.019468322
728916483,728916184,0.027209925,-0.052139416,-0.016574135
728919067,728918728,0.035103176,-0.03361233,-0.018132444
728922737,728922439,0.03286788,0.0109629985,-0.025270013
728927754,728927448,0.017455555,0.06000949,-0.015409332
728930309,728929987,0.010808943,0.07860775,-0.016854998
728932800,728932490,0.039863262,0.111268334,-0.028470948
728937915,728937571,0.02283686,0.15792732,-0.015803505
728940426,728940104,0.014572244,0.1845847,-0.024100693
728944248,728943907,0.022523617,0.2050656,-0.0211507
728948045,728947738,0.041962072,0.24295685,-0.0057322048
728950618,728950252,0.038875725,0.24315229,-0.013894684
728954376,728954056,0.06042814,0.2659601,-0.011986177
728958189,728957868,0.03810789,0.2697368,-0.016515063
728962019,728961677,0.033432715,0.2861459,-0.014704464
728964579,728964216,0.009268616,0.2959035,-0.021948962
728968327,728968017,0.030391568,0.3103265,-0.012776918
728972118,728971818,0.03014889,0.31606078,-0.010435803
728977207,728976895,0.05321075,0.31018642,-0.013965326
728978468,728978166,0.047387205,0.3201529,-0.015222657
728982287,728981974,0.03932068,0.30723485,-0.020112988
728987354,728987045,0.05704764,0.3052183,-0.009466778
728989918,728989583,0.042903747,0.29462942,-0.011257128
728992426,728992125,0.047573525,0.29308784,-0.007914208
728999026,728998684,0.043651182,0.26988393,-0.013245305
729034387,729033995,0.1021194,0.16739824,-0.0017303851
729038098,729037794,0.10280173,0.15109712,-0.010525601
729041908,729041601,0.085751906,0.15394425,-0.010394809
729045723,729045414,0.10078264,0.15655912,-0.0069606793
729049530,729049216,0.07039984,0.121316046,-0.016735561
729052055,729051751,0.06080305,0.12566784,-0.00043222
729055904,729055569,0.057609893,0.14290892,-0.009857064
729059693,729059373,0.037475687,0.13290639,-0.0069068265
729063534,729063190,0.07928295,0.13378315,-0.014773066
729066013,729065710,0.07493707,0.14559181,-0.01141703
729069814,729069513,0.0847706,0.12625244,-0.014286762
729073671,729073331,0.10231286,0.12537165,-0.0021777262
729076430,729076103,0.09590281,0.1263513,-0.011503643
729080226,729079901,0.061546158,0.13084036,-0.002952215
729083902,729083605,0.056868464,0.118724756,-0.00033032763
729090166,729089848,0.0536413,0.10259522,-0.009701881
729091453,729091102,0.069076054,0.10015635,-0.0017630145
729095260,729094918,0.06327406,0.12104587,0.0047571184
729100296,729099968,0.05098899,0.09391754,-0.010987079
729101542,729101242,0.04662423,0.09557079,-0.0058142818
729105366,729105036,0.07259784,0.08566089,-0.0024554387
729110413,729110112,0.08560383,0.061408658,-0.01349249
729111685,729111382,0.07565134,0.05337146,-0.011623867
729115493,729115190,0.08448963,0.040125165,0.0024117664
729119308,729118993,0.08142837,0.053683463,-0.0006814705
729121855,729121534,0.04909773,0.0408051,-0.0041767242
729125669,729125363,0.07907019,0.006556803,-0.0005714685
729130721,729130412,0.062332977,0.025234018,-0.0005514662
729133345,729132956,0.052900966,0.02410555,-0.007570985
729137147,729136763,0.032943238,0.0111544095,0.0042190882
729139600,729139296,0.021647137,0.024674667,-0.0051188767
729143409,729143101,0.012594712,0.018591281,-0.005635164
729147226,729146917,0.003495609,0.0139649855,-0.0031927784
729151015,729150712,0.028553136,0.02039007,-0.0010096155
729153582,729153271,0.015837975,0.027541531,-0.0035635068
729157547,729157245,-0.00047767375,0.03592396,0.00900319
729161383,729161056,-0.0072658574,0.05757729,-0.0055669285
729165253,729164885,-0.005408626,0.0749536,-0.0048093693
729167624,729167324,0.007194342,0.09275551,-0.0024797304
729171360,729171055,0.00073172484,0.116720654,0.004458283
729175121,729174817,0.03461152,0.119483784,-0.011910259
729180197,729179892,0.011497217,0.13195561,-0.0038281123
729181466,729181162,0.0091513805,0.13060594,-0.007984391
729185282,729184969,0.01664752,0.15123633,0.0030064862
729191612,729191311,0.027971985,0.17887206,0.0011913257
729192881,729192581,0.032379266,0.1861136,0.0031167942
729195474,729195124,0.037437897,0.20097406,-0.0042318064
729201766,729201461,-0.004124737,0.23808306,0.008814368
729203032,729202731,-0.009165822,0.24434596,0.011458716
729206846,729206537,-0.011053964,0.24933924,-0.001388248
729210644,729210342,-0.0032352032,0.25403515,0.00851295
729213206,729212889,-0.008788943,0.2592715,0.0071203606
729217067,729216702,0.01793061,0.25862786,-0.0061367108
729220800,729220492,0.053931646,0.2758854,-0.005796917
729223340,729223035,0.049460072,0.27790242,-0.0042616725
729227202,729226895,0.013847679,0.27288777,-0.004117137
729230940,729230641,0.010456913,0.2774617,0.008980548
729236066,729235722,0.018796217,0.26479414,0.0058210953
729237331,729236997,0.012340478,0.2741894,0.013241059
729241339,729241018,0.008816748,0.2836143,0.0043119593
729245070,729244766,0.008417364,0.27369812,0.010849765
729248850,729248532,0.032059856,0.2940297,0.01177783
729251322,729251007,0.034378313,0.3031725,0.0068115513
729255100,729254791,0.033701558,0.30461684,0.008519967
729258852,729258554,0.041742034,0.315439,0.015966432
729262701,729262364,0.044546634,0.31448308,-0.010960067
729266518,729266170,0.0595118,0.33493647,8.878272e-05
729269053,729268711,0.05901056,0.35902405,0.010753391
729272812,729272510,0.020756815,0.35010892,0.0075899097
729276691,729276317,0.0024046877,0.35125077,0.020047238
729281692,729281391,-0.0004090236,0.36665684,0.0077543044
729283017,729282667,0.0013702688,0.3687088,0.0056942687
729286778,729286469,0.0086274855,0.38721943,0.017976006
729291843,729291541,0.040940832,0.4083511,0.011862138
729294493,729294101,0.038519062,0.4143345,0.010141757
729296989,729296623,0.062341712,0.42664328,0.012764847
729301998,729301691,0.041799393,0.43949527,0.008942323
729304527,729304229,0.039835554,0.43291858,0.0040945387
729308374,729308036,0.062112156,0.45108107,0.019447671
729312143,729311840,0.0341877,0.46205047,0.01122152
729314730,729314386,0.023540704,0.4630348,0.01162519
729318489,729318183,0.053152386,0.49964705,0.010049545
729322529,729322226,0.04201765,0.4931518,0.012739305
729325044,729324729,0.03281619,0.49785468,0.012784863
729328850,729328496,0.040279254,0.5148611,0.01189461
729333785,729333474,0.019012947,0.51722527,0.007534913
729336353,729336000,0.0442672,0.5268484,0.0015063853
729338787,729338488,0.05873891,0.5145091,0.0047872984
729342594,729342291,0.0510052,0.53546715,0.018133074
729346423,729346116,0.042024165,0.53098965,0.0106677385
729350231,729349903,0.07888726,0.5250383,0.013256259
729354024,729353709,0.08177263,0.5276671,0.00886501
729356604,729356252,0.08732947,0.537207,0.01899207
729360388,729360062,0.064418934,0.5148384,0.0052868123
729393351,729393042,-0.0070783463,0.5247554,0.02102758
729395925,729395578,0.027168522,0.50522596,0.016891196
729398471,729398131,0.028367404,0.50983477,0.014693677
729403739,729403432,0.06452496,0.49267364,0.016607791
729406356,729405970,0.025650429,0.52314687,0.016707908
729409994,729409691,0.049254782,0.50075674,0.010632191
729414973,729414672,0.021736862,0.5019012,0.019937443
729416258,729415957,0.07336755,0.48816213,0.021963472
729420121,729419784,-0.0113287205,0.5190756,0.018814307
729423791,729423489,0.046699405,0.4933039,0.011113109
729427674,729427300,-0.020598864,0.5136841,0.018855173
729430155,729429834,-0.0021432838,0.49384597,0.01979228
729435209,729434908,0.007953926,0.49851492,0.014232655
729437750,729437446,0.00051766564,0.4821202,0.008816279
729440367,729439991,0.10134017,0.4640612,0.008618638
729444101,729443788,-0.00890411,0.4871401,0.028962916
729447907,729447593,0.057069607,0.4669884,0.011466034
729451703,729451399,0.11102296,0.47108272,0.027491983
729455512,729455207,-0.04208665,0.4718703,0.022096023
729458092,729457746,0.086767286,0.44508615,0.019585151
729461850,729461552,0.010531864,0.47688153,0.031079944
729465709,729465364,-0.031019218,0.45610625,0.017985111
729469550,729469188,0.10198532,0.43734232,0.021161906
729472000,729471699,-0.045629025,0.4390971,0.03493925
729475810,729475507,0.037041433,0.4151875,0.023495981
729503721,729503417,0.048414204,0.357099,0.023676354
729507545,729507242,0.052678134,0.35598785,0.037679043
729511357,729511031,-0.09307211,0.36342758,0.010441578
729513921,729513575,0.006881678,0.33400443,0.0018597952
729517691,729517377,-0.036616217,0.34706676,0.030905094
729521487,729521183,0.03348526,0.33377722,0.02382889
729525359,729524989,-0.026643127,0.34150165,0.02102683
729527857,729527553,-0.000632281,0.34123132,0.0119750295
729532905,729532600,0.022838969,0.34876496,0.028045503
729535438,729535137,-0.0154524185,0.37150082,0.025888456
729540516,729540215,-0.035933305,0.37092623,0.02791854
729541820,729541481,-0.04162468,0.37037992,0.021327093
729545642,729545288,-0.0146425115,0.37290046,0.03151545
729551936,729551633,-0.067112684,0.37790513,0.023353908
729553246,729552900,-0.051564295,0.36984348,0.021585565
729557031,729556707,-0.019863207,0.38950783,0.019045936
729560829,729560512,0.021958455,0.3902802,0.02877844
729563399,729563056,0.018842563,0.40810284,0.01904671
729567512,729567147,-0.04951264,0.41737068,0.03243572
729571153,729570839,0.03200403,0.4170327,0.024739226
729573731,729573385,-0.0056252726,0.42761967,0.030811569
729577464,729577163,0.00052060635,0.43997273,0.024014607
729582395,729582092,-0.034385618,0.46032408,0.03650635
729584964,729584617,-0.03561076,0.4786071,0.026576431
729587499,729587189,-0.014887402,0.47532845,0.021944268
729591269,729590961,0.008577865,0.46905974,0.026620004
729595075,729594769,-0.011690056,0.48756358,0.03504064
729598933,729598581,-0.042904027,0.5042775,0.023117978
729602692,729602379,-0.014714264,0.5020671,0.028312868
729605238,729604918,0.030750277,0.5088416,0.024994658
729609050,729608724,0.0057077827,0.5265204,0.024799548
729612846,729612534,-0.0051488513,0.5327885,0.027289694
729615379,729615065,-0.019784713,0.5344226,0.013159499
729619217,729618880,0.009258603,0.54868567,0.037694763
729622983,729622679,0.042019065,0.5492249,0.029332666
729626854,729626493,-0.048880406,0.54966754,0.03105694
729647136,729646798,0.088550635,0.48788804,-0.0035750456
729652345,729652046,0.030447122,0.47913703,0.028102452
729654974,729654605,-0.07908862,0.48407286,0.020769358
729657383,729657046,-0.12189257,0.45533568,0.0075933523
729663684,729663341,-0.069553934,0.39805198,0.018150952
729664908,729664604,-0.01560345,0.38687718,0.0015042215
729668670,729668355,0.18270123,0.33609134,-0.015971825
729673735,729673429,0.28711528,0.2695698,0.028790276
729674999,729674699,0.30886754,0.26065764,0.03110813
729678810,729678504,0.25127524,0.22564323,-0.00061856065
729682609,729682310,0.059749637,0.1925147,0.016826369
729686439,729686116,0.007211778,0.1588117,0.020799065
729688952,729688654,0.03833053,0.12572551,0.012099888
729694032,729693728,-0.070997,0.078588985,0.017995235
729696600,729696292,-0.14731558,0.060449906,-0.00092556886
729700436,729700080,0.0073007625,0.013798067,-0.01652682
729702954,729702615,0.062921725,-0.0046720165,0.0015820572
729706732,729706414,0.03015694,-0.06235396,0.016477859
729710540,729710221,0.19342306,-0.11842957,-0.022122385
729714353,729714028,0.23742771,-0.1769539,-0.014757367
729718165,729717841,0.033559266,-0.21960779,-8.5848296e-05
729720675,729720375,0.104486585,-0.23808436,-0.0071017127
729724500,729724178,0.04436841,-0.2760305,-0.0069606137
729728331,729727990,0.061079815,-0.3116041,0.017926725
729730988,729730683,0.13268664,-0.33159086,-0.0149605
729743561,729743252,0.027519986,-0.44827825,-0.024280826
729744852,729744537,-0.05179593,-0.46346122,-0.017401248
729748614,729748306,-0.02610243,-0.49928385,-0.0023404292
729754944,729754628,0.062021572,-0.5682126,-0.028719652
729756231,729755897,-0.009107359,-0.5781517,-0.0147694405
729760056,729759708,-0.0021773034,-0.59475183,0.002110536
729763834,729763515,0.1305324,-0.6185587,-0.035922606
729766402,729766052,0.011874201,-0.654227,-0.025268033
729770176,729769853,-0.08634034,-0.6657587,-0.011854156
729775231,729774927,0.08639361,-0.709568,-0.016679656
729776557,729776197,0.03524511,-0.7151948,-0.013982802
729780337,729780008,-0.10187963,-0.71093863,-0.028339695
729784128,729783808,-0.08432061,-0.7285399,-0.016542489
729787946,729787612,0.0918022,-0.766335,-0.001620409
729826030,729825711,-0.1503497,-0.80218774,-0.0011491578
729829835,729829499,-0.2575169,-0.7776069,-0.022300486
729836145,729835826,-0.0536009,-0.7953751,-0.026535442
729839998,729839637,-0.042442743,-0.79945683,-0.008167752
729845005,729844707,-0.010609978,-0.7807138,-0.018060371
729846308,729845983,0.052880216,-0.7897223,-0.011426815
729850109,729849804,-0.0015577351,-0.75330794,-0.018958868
729856427,729856125,0.06883035,-0.74243385,-0.0014592006
729857716,729857394,-0.003387334,-0.7216608,0.0036837219
729861533,729861208,-0.011992755,-0.7223885,-0.009779102
729866654,729866300,-0.093233965,-0.68807954,-0.004659529
729867856,729867549,-0.057759553,-0.69412494,-0.008818815
729871648,729871350,0.03639047,-0.68668634,-0.0030006776
729876740,729876425,0.03948893,-0.6484239,-0.0074126474
729878014,729877712,-0.011378607,-0.6410848,-0.004980422
729881799,729881498,0.045700647,-0.64035916,-0.008169197
729885606,729885307,-0.015499309,-0.6176717,-0.0057212375
729889430,729889111,0.009072405,-0.60123515,-0.010271137
729891958,729891653,-0.0056489413,-0.60077727,-0.00713235
729897242,729896920,0.033113707,-0.56478477,-0.0050067105
729900965,729900666,0.03087168,-0.5436882,-0.009557518
729903564,729903213,0.032352604,-0.529773,-0.018473348
729906048,729905706,0.0126630645,-0.51202255,-0.009952141
729910973,729910675,-0.010452522,-0.4790718,0.00094683626
729913573,729913218,0.006338128,-0.4607897,-2.2952574e-05
729917415,729917032,0.0038262215,-0.44807673,-0.0080959555
729922404,729922101,0.022837898,-0.40794176,0.009791971
729923688,729923376,0.0024756321,-0.40014914,-9.2744696e-05
730007413,730007114,0.011632599,0.14326802,8.504632e-05
730011217,730010909,-0.004199538,0.17370811,0.011925129
730015073,730014720,0.005105706,0.2045508,-4.1172083e-05
730018831,730018526,0.01350226,0.24127944,0.0028236923
730021419,730021079,0.021237979,0.25688282,0.011889966
730025166,730024867,0.0064566825,0.27125192,0.00029296314
730030329,730029951,0.0003675835,0.29460233,0.015886106
730032779,730032479,-0.019021308,0.3287302,0.011136441
730035346,730035014,-0.033398163,0.33842644,0.00041937182
730039134,730038825,-0.031112451,0.3742188,0.0062561976
730042924,730042627,-0.0017979079,0.3968445,0.010389098
730048006,730047703,-0.039167847,0.41507626,0.004581907
730049280,730048970,-0.049364492,0.42481694,0.010673628
730053116,730052804,0.0006016879,0.44159612,0.017996253
730059653,730059336,-0.018770844,0.47258103,0.01653075
730060916,730060605,-0.024354696,0.4658263,0.019362923
730064759,730064412,0.010384306,0.49146575,0.018237041
730068395,730068096,0.0033554975,0.474587,0.016094767
730070908,730070607,0.0024010127,0.5055717,0.016806336
730074745,730074406,0.033783626,0.49501494,0.019746156
730078467,730078153,-0.023895873,0.52495545,0.01418039
730081036,730080697,0.044640716,0.51768106,0.012810959
730084816,730084513,-0.019009145,0.53966266,0.01518616
730089892,730089588,0.043022506,0.5364541,0.024294088
730092440,730092111,-0.0062760217,0.55046904,0.02463881
730095012,730094677,0.08754128,0.53575414,0.011314416
730098751,730098452,-0.0145793045,0.56004006,0.021773744
730102639,730102295,0.07257464,0.5538163,0.009186569
730106387,730106082,-0.06318519,0.5783544,0.0224976
730108907,730108602,0.046869695,0.5647676,0.012389314
730112716,730112410,0.026739808,0.58570814,0.020842463
730116514,730116213,0.07862447,0.5796172,0.018787645
730120348,730120021,-0.022071347,0.6057721,0.023585737
730122863,730122556,0.04777093,0.5948028,0.01830522
730126679,730126376,-0.039812703,0.62781894,0.017283354
730130511,730130178,0.07734592,0.60170174,0.02998512
730134341,730133983,-0.009545009,0.6337381,0.016454868
730186343,730185996,-0.038623318,0.76640975,0.027240278
730190104,730189800,0.15888353,0.7573933,0.009678772
730193936,730193605,-0.005361896,0.8082029,0.020999797
730196499,730196151,-0.015306964,0.8029553,0.029799147
730201546,730201219,0.21520393,0.788876,0.0041173794
730204116,730203762,0.1937672,0.7883993,0.024216672
730207884,730207564,0.09958751,0.82320094,0.03363669
730210410,730210104,0.020252887,0.8332148,0.012735958
730214255,730213905,0.000692239,0.8298826,0.03760166
730218057,730217739,0.09262082,0.840965,0.032915622
730220772,730220468,0.009903583,0.8490534,0.014815248
730225800,730225501,-0.10356831,0.85492516,0.022784786
730228318,730227995,-0.008890176,0.8567035,0.0051679634
730232159,730231775,0.06800424,0.8152116,0.0041475757
730237057,730236756,0.1452345,0.83702534,0.049765546
730238339,730238018,0.099478036,0.8567789,0.043362025
