timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
746756651,0.7130406,-0.0223736,-0.0008172017,0.7007653,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746761726,0.71297306,-0.023045097,0.00019838844,0.7008127,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746766792,0.71292996,-0.02366942,0.0009869903,0.70083505,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746787096,0.71270096,-0.025006494,0.0034250019,0.70101374,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746792162,0.7126763,-0.025156114,0.0036605657,0.7010324,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746797249,0.71262074,-0.025108283,0.0038717408,0.7010894,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746802327,0.71258503,-0.0249372,0.004025942,0.7011309,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746807384,0.71254,-0.024781553,0.003933366,0.7011827,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746812701,0.7125011,-0.024281612,0.003951328,0.70123965,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746817705,0.7124459,-0.023938648,0.0036986964,0.7013089,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746842904,0.7122868,-0.019995956,0.0013290518,0.70160246,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746847976,0.7122807,-0.018902503,0.0005998404,0.70163995,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746853058,0.7122534,-0.017779604,-0.00024354162,0.70169723,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746858124,0.71219844,-0.016603915,-0.0011701878,0.7017809,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746863209,0.7121729,-0.01546891,-0.002297723,0.70182997,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746868283,0.7121104,-0.014146303,-0.003431818,0.70191664,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746873347,0.7120498,-0.012819732,-0.0046856115,0.7019963,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746878423,0.7119925,-0.011355395,-0.0059350827,0.7020702,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746883494,0.7119295,-0.009851239,-0.007217799,0.70214474,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746888577,0.71188843,-0.008369015,-0.008586283,0.7021902,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746893884,0.7117996,-0.0066785156,-0.010059361,0.7022789,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746898895,0.71174884,-0.0051215715,-0.011608661,0.7023195,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746903896,0.7116785,-0.0036056016,-0.013167403,0.70237267,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746908896,0.71158874,-0.0019787664,-0.014675657,0.70244026,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746913938,0.71151423,-0.0003950197,-0.01626036,0.7024834,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746919010,0.7114226,0.0014008558,-0.01771856,0.70253974,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746924101,0.7113475,0.003030296,-0.019311706,0.7025686,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746949460,0.7108038,0.011317,-0.026886187,0.70278525,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746954538,0.7106994,0.012882281,-0.028382622,0.7028051,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746959605,0.71058273,0.014461955,-0.029855002,0.70283127,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746964702,0.7104637,0.01611113,-0.0312738,0.70285404,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746969761,0.710345,0.017598866,-0.03273551,0.7028718,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746975043,0.71019423,0.019257277,-0.034142137,0.7029137,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746980109,0.71006364,0.020736746,-0.035588402,0.7029318,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746985073,0.7099215,0.022262618,-0.036911476,0.70296055,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
746990074,0.7097835,0.02377518,-0.038169134,0.7029832,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747005272,0.7093452,0.028370416,-0.042231377,0.70302284,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747010346,0.7092056,0.029918013,-0.043524306,0.70302063,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747015417,0.70903087,0.03144679,-0.044730112,0.7030545,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747020505,0.70885116,0.03299143,-0.045988165,0.70308375,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747025575,0.7087004,0.03442572,-0.047244426,0.70308363,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747030639,0.7085206,0.035924762,-0.048378114,0.7031128,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747035734,0.7083423,0.037470568,-0.04949578,0.7031339,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747040796,0.70817167,0.03891739,-0.050766796,0.7031367,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747045861,0.70797133,0.040506583,-0.05189273,0.70316637,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747050935,0.7077892,0.042083748,-0.053045947,0.7031712,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747056014,0.7075961,0.043558814,-0.05427781,0.7031816,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747061286,0.7074043,0.04514062,-0.055415854,0.70318604,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747066331,0.70722836,0.046608042,-0.056577463,0.7031748,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747071284,0.7070111,0.04801579,-0.05774097,0.70320404,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747076333,0.7068311,0.049428944,-0.05893565,0.70318794,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747081379,0.7066362,0.050905086,-0.06010249,0.7031798,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747086466,0.7064567,0.052335925,-0.0613649,0.70314604,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747091528,0.70625174,0.053829253,-0.06256048,0.70313376,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747096607,0.7060557,0.05534032,-0.0637335,0.7031081,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747101691,0.7058617,0.05676847,-0.06503656,0.7030697,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747132124,0.7046945,0.06512525,-0.072831474,0.7027517,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747137205,0.7045064,0.066428475,-0.07406496,0.70268947,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747142492,0.70432585,0.067659505,-0.0753873,0.70261234,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747147484,0.7041453,0.06879024,-0.076476835,0.7025657,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747152467,0.70397747,0.06983826,-0.07746328,0.70252246,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747157483,0.70384014,0.07081016,-0.07844161,0.7024542,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747162577,0.7036795,0.07170722,-0.079343505,0.70242286,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747167649,0.7035266,0.07247939,-0.08015557,0.7024046,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747172715,0.7033962,0.07307715,-0.080984466,0.7023782,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747177797,0.7032966,0.07356919,-0.08172042,0.70234126,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747203161,0.70285547,0.075262964,-0.08353896,0.7023895,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747208233,0.7027811,0.075364366,-0.08366691,0.7024378,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747213322,0.7027358,0.07534029,-0.08374254,0.7024767,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747218381,0.7027037,0.075157255,-0.08379752,0.70252186,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747223685,0.70268184,0.07491038,-0.08370021,0.70258164,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747228693,0.7026716,0.07464283,-0.08354181,0.7026393,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747233705,0.7026583,0.07438263,-0.08325446,0.70271426,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747238691,0.70265454,0.07401557,-0.082912125,0.70279723,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747243753,0.70262796,0.07371756,-0.08240992,0.7029142,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747248826,0.7026141,0.07339381,-0.081867665,0.7030252,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747253897,0.7026129,0.07306367,-0.081285596,0.7031284,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747258996,0.7026101,0.07262046,-0.080718845,0.7032424,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747264054,0.7026359,0.0720938,-0.0801465,0.70333624,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747269133,0.7026415,0.07158635,-0.07948793,0.7034573,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747274196,0.7026595,0.07107077,-0.07876789,0.7035725,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747279296,0.70265305,0.07059729,-0.07798993,0.7037132,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747284341,0.7026581,0.07007244,-0.07730275,0.70383644,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747289418,0.7026923,0.06949774,-0.076623514,0.70393366,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747294498,0.7027024,0.06889805,-0.07594409,0.70405614,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747299575,0.70274615,0.068256505,-0.07525486,0.7041489,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747304852,0.70275605,0.06763617,-0.0744296,0.7042866,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747309853,0.7027871,0.06707129,-0.07361056,0.7043957,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747314882,0.70282376,0.06645012,-0.07284025,0.70449805,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747319891,0.7028562,0.06578979,-0.0721375,0.70460004,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747324933,0.70287347,0.065167144,-0.07138952,0.7047168,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747330018,0.70286554,0.06457736,-0.070576325,0.70486087,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747335103,0.702903,0.06402948,-0.06978376,0.7049524,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747340155,0.7029442,0.0634182,-0.069031246,0.70504063,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747345242,0.70294636,0.062838316,-0.06828084,0.70516354,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747350317,0.7029488,0.0623554,-0.06747538,0.70528144,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747355378,0.7029654,0.061751034,-0.06675845,0.70538634,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747360457,0.70298463,0.06127744,-0.0658922,0.7054899,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747365534,0.7030075,0.060638346,-0.06526862,0.70558023,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747370602,0.7030057,0.060110003,-0.064499244,0.7056981,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747375673,0.7030272,0.059499763,-0.06385191,0.70578724,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747380747,0.703053,0.058934133,-0.0631407,0.70587295,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747386071,0.7030608,0.058409695,-0.062358826,0.7059782,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747391076,0.70307523,0.05782602,-0.06172139,0.706068,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747396039,0.703081,0.057384856,-0.060947258,0.7061654,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747401046,0.70308524,0.056985367,-0.060317438,0.7062476,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747406118,0.70307916,0.056607783,-0.059725888,0.7063343,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747411194,0.70307076,0.056320217,-0.059116747,0.70641685,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747416292,0.70307875,0.056075104,-0.058633894,0.70646876,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747421349,0.7030734,0.055807192,-0.058240406,0.7065278,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747426415,0.7030907,0.055583492,-0.057960283,0.70655113,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747431500,0.7030774,0.05541714,-0.057639096,0.70660377,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747436567,0.70304954,0.055363562,-0.05742179,0.7066534,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747446710,0.70302904,0.05522047,-0.05700411,0.70671874,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747451784,0.70302916,0.05518697,-0.056861665,0.7067328,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747456861,0.7030001,0.05522077,-0.05668016,0.7067736,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747461941,0.70300555,0.055211082,-0.056610275,0.7067746,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747467321,0.70298517,0.055277854,-0.05648057,0.7068,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747472241,0.7029724,0.055311903,-0.056405928,0.706816,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747477264,0.7029555,0.05537476,-0.056261826,0.7068394,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747482307,0.7029328,0.055477086,-0.0560738,0.7068688,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747487303,0.7029259,0.05553444,-0.055892605,0.7068855,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747492385,0.7029111,0.055594787,-0.055746283,0.7069071,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747497461,0.70289713,0.055541635,-0.055582304,0.706938,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747502544,0.70290613,0.05550032,-0.055398054,0.7069468,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747507600,0.70292544,0.055432953,-0.05515865,0.7069516,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747512675,0.7029192,0.055342432,-0.054992694,0.7069778,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747517769,0.7029211,0.055115864,-0.054782737,0.70701003,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747522830,0.7029205,0.054953493,-0.05445806,0.70704836,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747527902,0.7029522,0.054754104,-0.054172877,0.70705414,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747532972,0.7029511,0.054530747,-0.053874493,0.70709527,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747538066,0.70294803,0.05427058,-0.053581398,0.7071407,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747543116,0.702972,0.05396504,-0.053262845,0.7071643,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747548408,0.7029948,0.053761754,-0.052812863,0.70719075,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747553441,0.70300967,0.053420532,-0.052516427,0.70722395,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747558480,0.7030272,0.05310855,-0.052206524,0.707253,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747563479,0.70302594,0.052740138,-0.051910006,0.7073036,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747568526,0.7030424,0.052326497,-0.05164089,0.70733774,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747573567,0.7030384,0.051961314,-0.051332574,0.7073911,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747578639,0.70306426,0.051546928,-0.05103713,0.707417,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747583711,0.7031046,0.051107325,-0.05063092,0.70743805,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747588785,0.7031188,0.05070588,-0.05017738,0.7074851,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747593857,0.70316625,0.05019866,-0.049847625,0.7074974,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747598943,0.7031956,0.04973487,-0.049405765,0.707532,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747604008,0.70323825,0.04926366,-0.049008712,0.70755017,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747609082,0.70330316,0.048704658,-0.04862817,0.7075506,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747614155,0.703323,0.048242446,-0.048181247,0.7075932,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747619230,0.70336986,0.04773063,-0.047841415,0.7076044,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747624301,0.7034071,0.047340788,-0.04742158,0.7076218,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747629600,0.7034608,0.046929557,-0.047020644,0.70762247,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747634684,0.7035104,0.046619724,-0.04665717,0.70761776,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747639642,0.7035466,0.04632667,-0.0464012,0.7076179,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747649673,0.7036479,0.045765504,-0.046000816,0.7075798,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747654746,0.70371956,0.04545281,-0.045849416,0.7075385,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747659822,0.7037768,0.045091596,-0.045696467,0.7075146,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747664902,0.70383334,0.044745706,-0.045534313,0.70749074,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747669986,0.7038964,0.044330522,-0.045341358,0.70746654,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747675047,0.7039595,0.04400481,-0.045120813,0.7074382,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747680117,0.70403504,0.043520823,-0.045016546,0.70739955,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747685189,0.7041121,0.043119036,-0.044787608,0.70736206,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747705485,0.7044164,0.041732162,-0.043867413,0.7071999,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747710567,0.70448846,0.04147565,-0.04362679,0.7071581,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747715818,0.70455146,0.04115953,-0.04344847,0.7071248,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747720847,0.7046133,0.040904187,-0.043267675,0.707089,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747725827,0.7046698,0.040592533,-0.0431498,0.70705795,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747730863,0.70473903,0.04028211,-0.043015063,0.70701486,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747735939,0.7047819,0.04008801,-0.042719055,0.7070011,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747741014,0.704865,0.03981884,-0.04255679,0.70694333,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747746078,0.7049348,0.039585058,-0.04236377,0.7068984,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747751154,0.7049913,0.03941271,-0.042078923,0.7068687,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747756232,0.7050789,0.039084382,-0.04185618,0.7068128,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747761310,0.7051509,0.038813103,-0.041639954,0.70676863,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747766382,0.7052047,0.038366944,-0.041487187,0.7067483,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747771456,0.7052866,0.03794391,-0.041235074,0.7067042,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747776531,0.70535856,0.037528172,-0.040906243,0.7066737,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747781606,0.70547414,0.036937773,-0.04062365,0.7066057,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747786669,0.705557,0.03646777,-0.040104404,0.706577,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747791748,0.70567936,0.035973392,-0.03952921,0.70651263,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747797069,0.70576,0.035219442,-0.03916458,0.70649034,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747802070,0.70585924,0.03463283,-0.038548242,0.7064541,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747812040,0.70601624,0.033279162,-0.037456572,0.7064211,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747817130,0.7060826,0.03260282,-0.036921445,0.7064144,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747822199,0.7061151,0.031757835,-0.03650908,0.70644176,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747827296,0.7062087,0.030988473,-0.03608755,0.70640403,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747832349,0.7062657,0.030534305,-0.035374984,0.7064029,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747837436,0.70630485,0.029919595,-0.034850717,0.7064162,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747842507,0.70633364,0.029360894,-0.034328558,0.70643634,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747847561,0.7063777,0.028871974,-0.033853777,0.7064354,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747852635,0.70636714,0.028312646,-0.033510324,0.7064849,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747857711,0.7064044,0.027862862,-0.033147253,0.70648277,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747883217,0.7064486,0.02659073,-0.03150044,0.7065628,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747888228,0.70645154,0.026481736,-0.03128037,0.70657384,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747893226,0.7064293,0.026407987,-0.031130526,0.70660543,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
747898310,0.7064342,0.026334692,-0.031016605,0.7066083,0.94738925,-3.8694037e-10,8.6731296e-11,-0.32008398,4
