timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
710207055,-0.019268561,-0.26231265,0.00024923566,0.0,0.0,-0.0
710212286,-0.019256594,-0.26223126,1.4709045e-05,0.0,0.0,-0.0
710217183,-0.019513138,-0.26214257,0.00015926264,0.0,0.0,-0.0
710222461,-0.019538006,-0.26219884,0.0002803448,0.0,0.0,-0.0
710227426,-0.019180557,-0.2621068,0.00013047444,0.0,0.0,-0.0
710233013,-0.019204406,-0.26181072,9.731817e-06,0.0,0.0,-0.0
710237688,-0.019510126,-0.26188916,0.00019433965,0.0,0.0,-0.0
710242749,-0.019511975,-0.26206484,0.0003071942,0.0,0.0,-0.0
710247754,-0.019291505,-0.26185113,9.812463e-05,0.0,0.0,-0.0
710252901,-0.019359643,-0.2618612,6.0080944e-05,0.0,0.0,-0.0
710257984,-0.019493617,-0.262358,0.00017670036,0.0,0.0,-0.0
710263069,-0.019391721,-0.2624038,0.00024512937,0.0,0.0,-0.0
710268062,-0.019472647,-0.26180774,8.7226974e-05,0.0,0.0,-0.0
710272970,-0.019575804,-0.26173604,0.0001789922,0.0,0.0,-0.0
710278055,-0.019588498,-0.26217607,0.00017694505,0.0,0.0,-0.0
710283166,-0.019521475,-0.26201496,0.0001352269,0.0,0.0,-0.0
710288304,-0.01955051,-0.26153752,4.53522e-05,0.0,0.0,-0.0
710293381,-0.019618366,-0.26190218,0.00020840857,0.0,0.0,-0.0
710298814,-0.01954869,-0.26230568,0.00024937082,0.0,0.0,-0.0
710303580,-0.019492868,-0.2618685,0.0001396936,0.0,0.0,-0.0
710308554,-0.019624079,-0.26145142,0.00011161568,0.0,0.0,-0.0
710314038,-0.01960545,-0.26188844,0.00019030803,0.0,0.0,-0.0
710318759,-0.019440787,-0.26213136,0.00014737397,0.0,0.0,-0.0
710323864,-0.019419964,-0.26159012,6.388753e-05,0.0,0.0,-0.0
710328871,-0.019601371,-0.26144642,0.00016727892,0.0,0.0,-0.0
710334311,-0.019519152,-0.26189467,0.00025364087,0.0,0.0,-0.0
710339191,-0.01940916,-0.2618748,0.00018255215,0.0,0.0,-0.0
710344233,-0.019526154,-0.26151526,0.000118324184,0.0,0.0,-0.0
710349211,-0.019710632,-0.26157823,0.00018171448,0.0,0.0,-0.0
710354371,-0.019485785,-0.26173905,0.00018846526,0.0,0.0,-0.0
710359219,-0.01931806,-0.26162905,0.00012887974,0.0,0.0,-0.0
710364791,-0.019590415,-0.26143706,0.00011420349,0.0,0.0,-0.0
710369391,-0.019676864,-0.2615733,0.00024861825,0.0,0.0,-0.0
710374775,-0.019515932,-0.26165646,0.00014918434,0.0,0.0,-0.0
710379855,-0.019382408,-0.26164013,0.00012252113,0.0,0.0,-0.0
710384796,-0.019519478,-0.26167047,0.00011404735,0.0,0.0,-0.0
710389833,-0.01964809,-0.26147178,0.00022390598,0.0,0.0,-0.0
710394888,-0.019490607,-0.26142192,0.00016488093,0.0,0.0,-0.0
710399892,-0.01938743,-0.26165706,0.00011782367,0.0,0.0,-0.0
710405106,-0.019626215,-0.26156864,9.8056786e-05,0.0,0.0,-0.0
710410134,-0.019771641,-0.26121822,0.00025062298,0.0,0.0,-0.0
710415609,-0.019599516,-0.26137757,0.00018862402,0.0,0.0,-0.0
710420288,-0.01952505,-0.26170564,0.00010751665,0.0,0.0,-0.0
710425466,-0.01986673,-0.26143086,6.0531063e-05,0.0,0.0,-0.0
710430743,-0.020059045,-0.26109514,0.00023399945,0.0,0.0,-0.0
710435806,-0.019737674,-0.26143575,0.00019114782,0.0,0.0,-0.0
710440504,-0.019525837,-0.2616229,9.3982686e-05,0.0,0.0,-0.0
710445613,-0.01996503,-0.26122501,0.000112731956,0.0,0.0,-0.0
710450608,-0.020147188,-0.26104286,0.00025076745,0.0,0.0,-0.0
710455810,-0.019781655,-0.2614342,0.00017350192,0.0,0.0,-0.0
710460943,-0.019602783,-0.26139265,5.293301e-05,0.0,0.0,-0.0
710466493,-0.020042412,-0.26085725,0.00016136898,0.0,0.0,-0.0
710470983,-0.020037996,-0.2609303,0.00034016307,0.0,0.0,-0.0
710476116,-0.019603789,-0.26127446,0.00017669021,0.0,0.0,-0.0
710481139,-0.01976435,-0.26105157,-8.186356e-06,0.0,0.0,-0.0
710486292,-0.02023383,-0.26086614,0.00018840576,0.0,0.0,-0.0
710491303,-0.019970134,-0.2610366,0.00028732137,0.0,0.0,-0.0
710496803,-0.019627394,-0.26096186,0.0001345772,0.0,0.0,-0.0
710501606,-0.01991077,-0.26063445,8.211929e-06,0.0,0.0,-0.0
710506718,-0.020172898,-0.2607907,0.0002703068,0.0,0.0,-0.0
710521703,-0.019989545,-0.26069015,-9.845979e-06,0.0,0.0,-0.0
710526862,-0.020122625,-0.261002,0.00026865685,0.0,0.0,-0.0
710532338,-0.019970553,-0.26080605,0.00020708382,0.0,0.0,-0.0
710537292,-0.020021236,-0.26038405,8.086386e-05,0.0,0.0,-0.0
710542085,-0.02012347,-0.26065382,9.735105e-05,0.0,0.0,-0.0
710547389,-0.020099802,-0.2609494,0.0002894351,0.0,0.0,-0.0
710552243,-0.020005101,-0.26057345,0.00018003647,0.0,0.0,-0.0
710557525,-0.020020988,-0.2604382,8.000652e-05,0.0,0.0,-0.0
710577834,-0.020060087,-0.26031327,0.00012012518,0.0,0.0,-0.0
710582662,-0.02012207,-0.26077345,0.00016174577,0.0,0.0,-0.0
710587983,-0.020162862,-0.2605969,0.00022248072,0.0,0.0,-0.0
710592899,-0.02023942,-0.26025462,0.00018675908,0.0,0.0,-0.0
710598314,-0.020123761,-0.2604782,0.00014212418,0.0,0.0,-0.0
710602856,-0.020198856,-0.26070026,0.00018755985,0.0,0.0,-0.0
710608053,-0.020326685,-0.26039496,0.00018606562,0.0,0.0,-0.0
710613178,-0.020259662,-0.26018456,0.00016333847,0.0,0.0,-0.0
710618430,-0.02007075,-0.26031578,0.00012948533,0.0,0.0,-0.0
710623198,-0.02022813,-0.26035374,0.00013781658,0.0,0.0,-0.0
710628917,-0.020279566,-0.26020387,0.0001742469,0.0,0.0,-0.0
710633428,-0.020152954,-0.26016495,0.00021447663,0.0,0.0,-0.0
710638614,-0.020051692,-0.26021728,0.00013008137,0.0,0.0,-0.0
710643622,-0.020093853,-0.26022634,0.00018185785,0.0,0.0,-0.0
710648732,-0.020001149,-0.26030993,0.00016653488,0.0,0.0,-0.0
710653724,-0.019962875,-0.2600988,0.00018851571,0.0,0.0,-0.0
710658932,-0.02012501,-0.25981262,9.213133e-05,0.0,0.0,-0.0
710663850,-0.020137062,-0.25997382,0.00020393071,0.0,0.0,-0.0
710669692,-0.019849382,-0.26024678,0.00016221195,0.0,0.0,-0.0
710674027,-0.019975692,-0.2599213,0.0001530128,0.0,0.0,-0.0
710679139,-0.020208787,-0.25969598,0.00016586561,0.0,0.0,-0.0
710684137,-0.019987542,-0.26019362,0.000197982,0.0,0.0,-0.0
710689242,-0.01984721,-0.26029152,0.00017608548,0.0,0.0,-0.0
710694509,-0.020237418,-0.2596768,8.713734e-05,0.0,0.0,-0.0
710699844,-0.020256113,-0.2596531,0.00021646771,0.0,0.0,-0.0
710704422,-0.019801041,-0.26021704,0.00020534889,0.0,0.0,-0.0
710709746,-0.01983927,-0.2600199,0.00013346081,0.0,0.0,-0.0
710745114,-0.019683644,-0.26013777,0.00016973644,0.0,0.0,-0.0
710750358,-0.02014592,-0.25968155,-2.0340574e-06,0.0,0.0,-0.0
710755780,-0.020356143,-0.25964746,0.00019372153,0.0,0.0,-0.0
710760620,-0.019895053,-0.2600276,0.0003277883,0.0,0.0,-0.0
710765705,-0.019688813,-0.25999779,5.4640073e-05,0.0,0.0,-0.0
710770631,-0.020091388,-0.2597129,6.789058e-05,0.0,0.0,-0.0
710775443,-0.020214332,-0.25990218,0.00030743598,0.0,0.0,-0.0
710780681,-0.019849489,-0.2600892,0.00028311758,0.0,0.0,-0.0
710790868,-0.020174952,-0.26001412,5.5283155e-05,0.0,0.0,-0.0
710796183,-0.020154072,-0.2601424,0.00030633603,0.0,0.0,-0.0
710800970,-0.019830542,-0.2598454,0.00022554946,0.0,0.0,-0.0
710805985,-0.019903556,-0.25970793,-1.0478287e-05,0.0,0.0,-0.0
710811186,-0.020023003,-0.2600148,0.0001463431,0.0,0.0,-0.0
710816125,-0.020042455,-0.2600001,0.00030567343,0.0,0.0,-0.0
710821362,-0.01993265,-0.2596829,9.311377e-05,0.0,0.0,-0.0
710826438,-0.019946367,-0.25985703,2.9348103e-05,0.0,0.0,-0.0
710856667,-0.020289196,-0.25967124,0.00027295883,0.0,0.0,-0.0
710862504,-0.019880382,-0.25967786,0.00018246452,0.0,0.0,-0.0
710866876,-0.019731194,-0.25995567,0.00012678932,0.0,0.0,-0.0
710872684,-0.020134293,-0.2597696,0.00012458165,0.0,0.0,-0.0
710877158,-0.020243274,-0.2595056,0.00021740403,0.0,0.0,-0.0
710882314,-0.019843562,-0.25964284,0.00012943045,0.0,0.0,-0.0
710887272,-0.019900803,-0.25979674,0.000119339136,0.0,0.0,-0.0
710892512,-0.020271273,-0.25962573,0.000110940535,0.0,0.0,-0.0
710922856,-0.01998474,-0.25936496,0.00017579268,0.0,0.0,-0.001
710927776,-0.020297576,-0.25934604,0.00011579606,0.0,0.0,-0.001
710933186,-0.020141985,-0.25969562,0.00018762659,0.0,0.0,-0.001
710937883,-0.019825615,-0.25961965,0.00022033455,0.0,0.0,-0.001
710943078,-0.02015522,-0.2590992,0.00013806361,0.0,0.0,-0.001
710948135,-0.02034089,-0.259276,9.039743e-05,0.0,0.0,-0.001
710953587,-0.020011546,-0.25987342,0.00019269952,0.0,0.0,-0.001
710983701,-0.020251255,-0.25896883,-1.8620383e-05,0.0,0.0,-0.001
710988749,-0.019866541,-0.25951976,3.5319106e-05,0.0,0.0,-0.001
710994136,-0.019644774,-0.25968018,5.510774e-05,0.0,0.0,-0.001
710999420,-0.019954152,-0.25914758,6.5621614e-05,0.0,0.0,-0.001
711003962,-0.020075543,-0.25908598,0.00014376055,0.0,0.0,-0.001
711008969,-0.01975963,-0.25953472,0.00025148492,0.0,0.0,-0.001
711014382,-0.019819906,-0.2593276,0.00016677986,0.0,0.0,-0.001
711019297,-0.02014393,-0.25902805,8.497107e-05,0.0,0.0,-0.001
711024357,-0.019971393,-0.25924915,0.00019164535,0.0,0.0,-0.001
711029645,-0.019758487,-0.2594392,0.00021958348,0.0,0.0,-0.001
711044597,-0.019694561,-0.25928745,0.00026606908,0.0,0.0,-0.001
711049725,-0.019585954,-0.2592754,0.00018698385,0.0,0.0,-0.001
711054945,-0.019492477,-0.2592969,4.9091504e-05,0.0,0.0,-0.001
711059846,-0.019683259,-0.25929436,0.0001235043,0.0,0.0,-0.001
711065254,-0.019842476,-0.2590169,0.00026962132,0.0,0.0,-0.001
711069939,-0.019692933,-0.25915605,0.00031232665,0.0,0.0,-0.001
711075131,-0.019517584,-0.25942606,0.00021629187,0.0,0.0,-0.001
711080322,-0.01978093,-0.2592026,0.0001975983,0.0,0.0,-0.001
711085187,-0.019886574,-0.25897864,0.00015989447,0.0,0.0,-0.001
711090176,-0.019490682,-0.25931093,0.00017222637,0.0,0.0,-0.001
711095605,-0.019386182,-0.25937992,9.492936e-05,0.0,0.0,-0.001
711100408,-0.01992984,-0.25888836,7.493825e-05,0.0,0.0,-0.001
711105528,-0.019921532,-0.2589186,0.00019788643,0.0,0.0,-0.001
711110422,-0.01933525,-0.25936258,0.00021956468,0.0,0.0,-0.001
711115947,-0.019503275,-0.2592977,5.527257e-05,0.0,0.0,-0.001
711120623,-0.020006105,-0.25903538,8.2414364e-05,0.0,0.0,-0.001
711125852,-0.019764539,-0.25920978,0.00027497255,0.0,0.0,-0.001
711140964,-0.020124536,-0.25884447,0.000119475066,0.0,0.0,-0.001
711146205,-0.019544821,-0.25907263,0.00029745194,0.0,0.0,-0.001
711151122,-0.019330537,-0.25889984,0.00016919081,0.0,0.0,-0.001
711156526,-0.019778885,-0.25882646,4.1485655e-05,0.0,0.0,-0.001
711161620,-0.019689199,-0.25902,0.00022029932,0.0,0.0,-0.001
711166605,-0.019331127,-0.25894085,0.0002727719,0.0,0.0,-0.001
711171429,-0.019444957,-0.2586385,8.4616244e-05,0.0,0.0,-0.001
711176887,-0.019612473,-0.25887468,9.042952e-05,0.0,0.0,-0.001
711181518,-0.019453354,-0.25913757,0.00021630144,0.0,0.0,-0.001
711191725,-0.019520722,-0.25868186,0.00012681627,0.0,0.0,-0.001
711196980,-0.019471921,-0.25908104,0.00019109709,0.0,0.0,-0.001
711202525,-0.019494928,-0.2590089,0.00027764382,0.0,0.0,-0.001
711207168,-0.01960074,-0.25849295,0.0001101719,0.0,0.0,-0.001
711212102,-0.019462427,-0.25860426,1.7512186e-05,0.0,0.0,-0.001
711217418,-0.019414596,-0.25894544,0.000112412345,0.0,0.0,-0.001
711222243,-0.019584604,-0.25867948,0.00012876366,0.0,0.0,-0.001
711227557,-0.019545708,-0.2583929,5.4432112e-05,0.0,0.0,-0.001
711232917,-0.019239545,-0.25862357,6.4114897e-06,0.0,0.0,-0.001
711237691,-0.019363053,-0.25871465,0.00021895955,0.0,0.0,-0.001
711242734,-0.019562168,-0.25831896,0.00018902494,0.0,0.0,-0.001
711247722,-0.019317392,-0.25818798,0.00019454477,0.0,0.0,-0.001
711252700,-0.01921585,-0.2583958,0.00018649263,0.0,0.0,-0.001
711257786,-0.019488966,-0.25850758,0.00018606597,0.0,0.0,-0.001
711262719,-0.019419784,-0.2584518,0.00014132305,0.0,0.0,-0.001
711268569,-0.019123621,-0.2583573,0.0001722908,0.0,0.0,-0.001
711273030,-0.019358441,-0.2583952,0.00014684143,0.0,0.0,-0.001
711293525,-0.019605773,-0.25806177,0.00012872522,0.0,0.0,-0.001
711298448,-0.019388186,-0.25848636,0.00015406455,0.0,0.0,-0.001
711303712,-0.019136885,-0.2584843,0.00018995779,0.0,0.0,-0.001
711308625,-0.019568227,-0.2580329,0.00016887594,0.0,0.0,-0.001
711313578,-0.019765822,-0.25806347,0.00018075784,0.0,0.0,-0.001
711318886,-0.019198656,-0.25848228,0.00018304643,0.0,0.0,-0.001
711323830,-0.019197717,-0.25818714,0.00019099619,0.0,0.0,-0.001
711328955,-0.019717306,-0.25771672,8.386612e-05,0.0,0.0,-0.001
711364597,-0.019561747,-0.25797144,-2.8821121e-05,0.0,0.0,-0.001
711369521,-0.019588467,-0.25789762,3.5755787e-05,0.0,0.0,-0.001
711374752,-0.019179812,-0.25829414,0.00013304618,0.0,0.0,-0.001
711379771,-0.019225746,-0.2582793,3.650959e-05,0.0,0.0,-0.001
711384614,-0.019513605,-0.2580487,-8.7926455e-05,0.0,0.0,-0.001
711389779,-0.01938977,-0.25820133,0.00013265123,0.0,0.0,-0.001
711395052,-0.0191876,-0.25822982,0.0001824598,0.0,0.0,-0.001
711399965,-0.019324658,-0.25812358,5.744014e-06,0.0,0.0,-0.001
711405113,-0.019526744,-0.25807157,-3.0493593e-05,0.0,0.0,-0.001
711410091,-0.019465413,-0.25811428,0.00012540286,0.0,0.0,-0.001
711415039,-0.019340334,-0.25797385,5.545689e-05,0.0,0.0,-0.001
711420168,-0.01931735,-0.25810352,4.3211694e-05,0.0,0.0,-0.001
711425147,-0.019422099,-0.25825366,1.582075e-05,0.0,0.0,-0.001
711430901,-0.019648863,-0.25810063,0.00018951132,0.0,0.0,-0.001
711435275,-0.01951552,-0.25801796,0.00010142271,0.0,0.0,-0.001
711440831,-0.019166658,-0.25824538,7.848133e-05,0.0,0.0,-0.001
711445512,-0.01944011,-0.2580853,7.957255e-05,0.0,0.0,-0.001
711450841,-0.01978389,-0.25780085,0.00016493157,0.0,0.0,-0.001
711455946,-0.01928837,-0.25793898,0.00017223966,0.0,0.0,-0.001
711460861,-0.019069986,-0.2580615,0.00011525331,0.0,0.0,-0.001
711465964,-0.019731011,-0.25786963,0.0001000395,0.0,0.0,-0.001
711471024,-0.019806147,-0.25771177,0.00018658843,0.0,0.0,-0.001
711476165,-0.019193104,-0.25791314,0.00022233362,0.0,0.0,-0.001
711481251,-0.019257221,-0.25790966,5.6740857e-05,0.0,0.0,-0.001
711486301,-0.019815594,-0.25785154,2.1345113e-05,0.0,0.0,-0.001
711491350,-0.019467343,-0.25782403,0.00016993341,0.0,0.0,-0.001
711496812,-0.019012181,-0.25774038,0.00018589388,0.0,0.0,-0.001
711501376,-0.019494448,-0.2576468,-3.0464494e-06,0.0,0.0,-0.001
711506407,-0.019849302,-0.2577257,1.122572e-05,0.0,0.0,-0.001
711511530,-0.019336937,-0.25784573,0.00014455398,0.0,0.0,-0.001
711516539,-0.019294553,-0.25764647,0.00014181696,0.0,0.0,-0.001
711522251,-0.01974009,-0.25770283,2.595757e-05,0.0,0.0,-0.001
711526727,-0.019600522,-0.25798038,0.00014979274,0.0,0.0,-0.001
711532472,-0.019386038,-0.25776806,0.00021113898,0.0,0.0,-0.001
711536883,-0.019621415,-0.25752473,9.908042e-05,0.0,0.0,-0.001
711542210,-0.019693326,-0.25777408,0.000106468215,0.0,0.0,-0.001
711547156,-0.01947657,-0.25807476,0.00023293651,0.0,0.0,-0.001
711552342,-0.019521723,-0.25766313,0.00021473848,0.0,0.0,-0.001
711557445,-0.01982054,-0.2575294,8.98089e-05,0.0,0.0,-0.001
711562486,-0.019604914,-0.25792998,0.00014806926,0.0,0.0,-0.001
711567790,-0.019442327,-0.25799847,0.00028811378,0.0,0.0,-0.001
711572938,-0.019772507,-0.2576166,0.00021890807,0.0,0.0,-0.001
711577637,-0.019842928,-0.25764236,0.00016885037,0.0,0.0,-0.001
711582687,-0.019582883,-0.25811586,0.00021634907,0.0,0.0,-0.001
711587622,-0.01969612,-0.25809214,0.00023051727,0.0,0.0,-0.001
711592773,-0.019921772,-0.25773025,9.8774544e-05,0.0,0.0,-0.001
711598218,-0.019701624,-0.25780264,0.00014366567,0.0,0.0,-0.001
711602918,-0.01966176,-0.2580784,0.00018897181,0.0,0.0,-0.001
711608004,-0.019896084,-0.2579489,8.20392e-05,0.0,0.0,-0.001
711613130,-0.0197705,-0.25773954,5.877263e-05,0.0,0.0,-0.001
711618143,-0.019634707,-0.25787106,0.00013846293,0.0,0.0,-0.001
711623285,-0.019833645,-0.2580934,0.00012937844,0.0,0.0,-0.001
711628311,-0.019824019,-0.25803292,2.4975097e-05,0.0,0.0,-0.001
711633898,-0.019723656,-0.2578137,3.183412e-05,0.0,0.0,-0.001
711638503,-0.01994589,-0.25776535,0.00011440905,0.0,0.0,-0.001
711643607,-0.020007312,-0.25791916,0.00013493598,0.0,0.0,-0.001
711648721,-0.019718291,-0.2578968,4.3959244e-05,0.0,0.0,-0.001
711653773,-0.019907283,-0.25759494,8.144104e-05,0.0,0.0,-0.001
711658819,-0.020198852,-0.25753975,0.00012285181,0.0,0.0,-0.001
711663854,-0.019855937,-0.2578324,0.00019355962,0.0,0.0,-0.001
711669186,-0.01955123,-0.25774553,0.00015264268,0.0,0.0,-0.001
711674347,-0.019981248,-0.25730664,0.00011416002,0.0,0.0,-0.001
711679114,-0.02019595,-0.25732186,0.00012435229,0.0,0.0,-0.001
711684218,-0.019601965,-0.25763056,0.00022121552,0.0,0.0,-0.001
711689179,-0.019646678,-0.25755835,0.00018149352,0.0,0.0,-0.001
711694317,-0.020341082,-0.25732094,0.00017323764,0.0,0.0,-0.001
711699432,-0.0201423,-0.25748372,0.00024487503,0.0,0.0,-0.001
711704835,-0.019530743,-0.2577702,0.00013713194,0.0,0.0,-0.001
711709799,-0.0199305,-0.25759256,1.796407e-05,0.0,0.0,-0.001
711714644,-0.020279279,-0.25736552,1.7019573e-05,0.0,0.0,-0.001
711719666,-0.019779319,-0.25754735,0.00015612083,0.0,0.0,-0.001
711724794,-0.019528892,-0.25764006,0.000101376194,0.0,0.0,-0.001
711730134,-0.020108921,-0.25747433,-5.6817156e-05,0.0,0.0,-0.001
711735061,-0.020193039,-0.25748464,2.0840407e-05,0.0,0.0,-0.001
711739931,-0.019721609,-0.2576102,0.00021551893,0.0,0.0,-0.001
711745031,-0.019766776,-0.25762182,6.7647794e-05,0.0,0.0,-0.001
711750059,-0.020137662,-0.25756237,-3.665564e-05,0.0,0.0,-0.001
711755591,-0.020066421,-0.25750682,5.457027e-05,0.0,0.0,-0.001
711760200,-0.019917715,-0.25741616,0.0001333208,0.0,0.0,-0.001
711765793,-0.020104762,-0.25746128,-2.5530679e-05,0.0,0.0,-0.001
711770615,-0.020174615,-0.2575922,-5.963073e-05,0.0,0.0,-0.001
711775561,-0.02012661,-0.25753427,3.915208e-05,0.0,0.0,-0.001
711780572,-0.020125888,-0.2574598,8.777178e-05,0.0,0.0,-0.001
711785759,-0.020051148,-0.25756747,2.422131e-05,0.0,0.0,-0.001
711790695,-0.02007652,-0.25765154,4.137531e-05,0.0,0.0,-0.001
711796174,-0.02037767,-0.25749868,0.00014940581,0.0,0.0,-0.001
711821153,-0.020185798,-0.2572322,0.00015520999,0.0,0.0,-0.001
711826539,-0.020019347,-0.25738314,5.364164e-05,0.0,0.0,-0.001
711831445,-0.020525016,-0.25751194,7.859946e-05,0.0,0.0,-0.001
711836433,-0.020702457,-0.25748533,0.00015217779,0.0,0.0,-0.001
711841398,-0.020170812,-0.25733697,0.00015517506,0.0,0.0,-0.001
711846581,-0.020153102,-0.25738725,0.00011998069,0.0,0.0,-0.001
711851606,-0.02060587,-0.25747344,6.753113e-05,0.0,0.0,-0.001
711856806,-0.020428998,-0.25740632,0.00011818797,0.0,0.0,-0.001
711861862,-0.0200798,-0.25719577,0.0001747594,0.0,0.0,-0.001
711867153,-0.020448081,-0.25727102,0.00012061633,0.0,0.0,-0.001
711877389,-0.020212516,-0.25752288,0.00015899914,0.0,0.0,-0.001
711882391,-0.02012759,-0.25722393,0.00011941349,0.0,0.0,-0.001
711887470,-0.020425163,-0.25738534,9.2372225e-05,0.0,0.0,-0.001
711892340,-0.020205583,-0.25763333,0.00011479777,0.0,0.0,-0.001
711897928,-0.020026928,-0.25734216,0.00022058636,0.0,0.0,-0.001
711902439,-0.02035757,-0.2571218,9.722841e-05,0.0,0.0,-0.001
711907477,-0.020382209,-0.25742006,0.000101402264,0.0,0.0,-0.001
711912497,-0.019980334,-0.2576516,0.00013426896,0.0,0.0,-0.001
711917651,-0.020057958,-0.25733507,0.00016887016,0.0,0.0,-0.001
711922610,-0.020441452,-0.25718477,8.1284816e-05,0.0,0.0,-0.001
711942988,-0.020394105,-0.25708273,0.00011053865,0.0,0.0,-0.001
711948147,-0.020071978,-0.2572589,0.0001957525,0.0,0.0,-0.001
711953129,-0.0200032,-0.25743547,0.00017328259,0.0,0.0,-0.001
711958368,-0.020306101,-0.25718522,5.783691e-05,0.0,0.0,-0.001
711963309,-0.020265099,-0.25711834,0.00021843248,0.0,0.0,-0.001
711968807,-0.019902231,-0.25734803,0.00031120304,0.0,0.0,-0.001
711973465,-0.020006603,-0.25738728,0.00022116664,0.0,0.0,-0.001
711978744,-0.020234676,-0.2570357,0.00011581429,0.0,0.0,-0.001
711983695,-0.020192912,-0.25688162,0.0002938459,0.0,0.0,-0.001
711988817,-0.02004509,-0.25727352,0.0003340191,0.0,0.0,-0.001
711993639,-0.02010652,-0.25739923,0.00024278843,0.0,0.0,-0.001
711998984,-0.020190533,-0.25708315,0.0001562745,0.0,0.0,-0.001
712004078,-0.020231614,-0.25703725,0.00031650235,0.0,0.0,-0.001
712008981,-0.02011165,-0.2572965,0.0003174468,0.0,0.0,-0.001
712014024,-0.019961514,-0.2572516,0.00020150446,0.0,0.0,-0.001
712019117,-0.020130593,-0.25697136,0.00018977102,0.0,0.0,-0.001
712024213,-0.020373581,-0.25709414,0.00025799996,0.0,0.0,-0.001
712029428,-0.020123601,-0.2573053,0.00022280264,0.0,0.0,-0.001
712034627,-0.019922376,-0.257215,0.00014683185,0.0,0.0,-0.001
712039590,-0.020430397,-0.2570993,0.0001528509,0.0,0.0,-0.001
712044494,-0.020620806,-0.25713274,0.00025484496,0.0,0.0,-0.001
712049729,-0.020057019,-0.25723308,0.00016649734,0.0,0.0,-0.001
712054649,-0.019960176,-0.25712296,5.607309e-05,0.0,0.0,-0.001
712059891,-0.020598304,-0.2570265,6.591939e-05,0.0,0.0,-0.001
712065278,-0.020479577,-0.25691193,0.0002887248,0.0,0.0,-0.001
712070035,-0.019983562,-0.25684884,0.00028260966,0.0,0.0,-0.001
712075015,-0.020267343,-0.2568628,0.00015045346,0.0,0.0,-0.001
712080042,-0.020740561,-0.2570109,0.00015463216,0.0,0.0,-0.001
712084997,-0.020338276,-0.2570124,0.00025314992,0.0,0.0,-0.001
712090464,-0.019975614,-0.2570086,0.00024380055,0.0,0.0,-0.001
712115611,-0.020488953,-0.25686848,0.00010617168,0.0,0.0,-0.001
712120716,-0.020513942,-0.25682697,0.00018576888,0.0,0.0,-0.001
712125726,-0.020269603,-0.25669673,0.00025820715,0.0,0.0,-0.001
712131195,-0.020299328,-0.256781,0.00022758535,0.0,0.0,-0.001
712135847,-0.02029581,-0.25698385,3.8905087e-05,0.0,0.0,-0.001
712141187,-0.02022356,-0.2567854,0.00018080312,0.0,0.0,-0.001
712146057,-0.020306515,-0.25655586,0.00021107784,0.0,0.0,-0.001
712151290,-0.020303253,-0.25650412,9.105421e-05,0.0,0.0,-0.001
712156063,-0.020256696,-0.2565515,0.000104559156,0.0,0.0,-0.001
712161225,-0.020258453,-0.25665173,0.00023358398,0.0,0.0,-0.001
712166581,-0.020257039,-0.2566354,0.0002531676,0.0,0.0,-0.001
712171450,-0.02003299,-0.25665414,0.00016541433,0.0,0.0,-0.001
712176678,-0.02004587,-0.2567597,0.0001991381,0.0,0.0,-0.001
712181650,-0.020281224,-0.25679854,0.00026755172,0.0,0.0,-0.001
712186731,-0.020212311,-0.2565153,0.00018044247,0.0,0.0,-0.001
712191897,-0.020060338,-0.25623816,0.00012609572,0.0,0.0,-0.001
712197370,-0.020135017,-0.25654033,0.00019656924,0.0,0.0,-0.001
712212182,-0.020087238,-0.25637615,0.0002892441,0.0,0.0,-0.001
712217272,-0.0202978,-0.2569123,0.00016872851,0.0,0.0,-0.001
712222353,-0.020176848,-0.25681508,5.4474614e-05,0.0,0.0,-0.001
712227743,-0.020050516,-0.2563153,1.7680793e-05,0.0,0.0,-0.001
712232421,-0.020228766,-0.2564369,5.427462e-05,0.0,0.0,-0.001
712237737,-0.020139603,-0.25687826,0.00022933725,0.0,0.0,-0.001
712242507,-0.019869952,-0.25660735,0.00017991553,0.0,0.0,-0.001
712247492,-0.020073798,-0.25626296,0.00017587896,0.0,0.0,-0.001
712252704,-0.02026667,-0.25660664,0.00016191346,0.0,0.0,-0.001
712267927,-0.02031649,-0.25630134,0.00018642208,0.0,0.0,-0.001
712272990,-0.020350546,-0.25648755,0.00020994166,0.0,0.0,-0.001
712278025,-0.019888824,-0.25658113,0.00012493535,0.0,0.0,-0.001
712283210,-0.020028323,-0.25653005,7.178219e-05,0.0,0.0,-0.001
712288163,-0.020446224,-0.25651795,6.611609e-05,0.0,0.0,-0.001
712293342,-0.020167291,-0.25665736,0.00016406162,0.0,0.0,-0.001
712298660,-0.01976655,-0.25660178,0.0001503915,0.0,0.0,-0.001
712303476,-0.020109955,-0.25648093,6.914718e-05,0.0,0.0,-0.001
712308607,-0.020306334,-0.25633162,3.5887962e-05,0.0,0.0,-0.001
712318634,-0.019898873,-0.25644034,0.00011918812,0.0,0.0,-0.001
712323683,-0.020206777,-0.25643542,4.7394315e-05,0.0,0.0,-0.001
712328687,-0.020306163,-0.2560791,0.00010660588,0.0,0.0,-0.001
712334390,-0.0200268,-0.25616822,0.00024164554,0.0,0.0,-0.001
712338795,-0.019831201,-0.25647175,2.610701e-05,0.0,0.0,-0.001
