45 198 6.600000 3.5741, 0.5184, 0.2410, 0.9976, -0.0609, 0.0206, 0.0240
45 199 6.640000 3.5789, 0.5404, 0.2784, 0.9983, -0.0499, 0.0195, 0.0233
45 200 6.670000 3.5827, 0.5576, 0.3037, 0.9988, -0.0382, 0.0187, 0.0227
45 201 6.700000 3.5868, 0.5754, 0.3269, 0.9989, -0.0373, 0.0175, 0.0223
45 202 6.740000 3.5927, 0.5999, 0.3550, 0.9991, -0.0316, 0.0159, 0.0216
45 203 6.770000 3.5973, 0.6188, 0.3744, 0.9995, -0.0210, 0.0143, 0.0210
45 204 6.800000 3.6022, 0.6380, 0.3924, 0.9994, -0.0228, 0.0126, 0.0206
45 205 6.840000 3.6089, 0.6642, 0.4147, 0.9996, -0.0167, 0.0104, 0.0199
45 206 6.870000 3.6142, 0.6840, 0.4303, 0.9997, -0.0072, 0.0087, 0.0194
45 207 6.900000 3.6196, 0.7041, 0.4450, 0.9998, -0.0085, 0.0068, 0.0189
45 208 6.940000 3.6269, 0.7309, 0.4637, 0.9998, -0.0027, 0.0038, 0.0182
45 209 6.970000 3.6325, 0.7510, 0.4770, 0.9998, 0.0081, 0.0017, 0.0177
45 210 7.000000 3.6382, 0.7711, 0.4899, 0.9998, 0.0074, -0.0006, 0.0172
45 211 7.040000 3.6457, 0.7975, 0.5069, 0.9998, 0.0128, -0.0027, 0.0166
45 212 7.070000 3.6512, 0.8171, 0.5196, 0.9995, 0.0252, -0.0045, 0.0164
45 213 7.100000 3.6567, 0.8362, 0.5324, 0.9996, 0.0221, -0.0061, 0.0161
45 214 7.140000 3.6639, 0.8609, 0.5499, 0.9994, 0.0304, -0.0083, 0.0160
45 215 7.170000 3.6691, 0.8788, 0.5633, 0.9989, 0.0422, -0.0095, 0.0159
45 216 7.200000 3.6741, 0.8959, 0.5772, 0.9989, 0.0426, -0.0105, 0.0159
45 217 7.240000 3.6806, 0.9174, 0.5965, 0.9986, 0.0496, -0.0120, 0.0160
45 218 7.270000 3.6852, 0.9324, 0.6117, 0.9978, 0.0628, -0.0129, 0.0162
45 219 7.300000 3.6895, 0.9462, 0.6278, 0.9979, 0.0616, -0.0141, 0.0163
45 220 7.340000 3.6949, 0.9625, 0.6509, 0.9973, 0.0696, -0.0154, 0.0166
45 221 7.370000 3.6986, 0.9730, 0.6698, 0.9962, 0.0834, -0.0166, 0.0169
45 222 7.400000 3.7020, 0.9819, 0.6901, 0.9964, 0.0807, -0.0178, 0.0171
45 223 7.440000 3.7060, 0.9908, 0.7200, 0.9959, 0.0869, -0.0193, 0.0175
45 224 7.470000 3.7086, 0.9954, 0.7441, 0.9947, 0.0990, -0.0202, 0.0179
45 225 7.500000 3.7108, 0.9981, 0.7687, 0.9954, 0.0920, -0.0216, 0.0179
45 226 7.540000 3.7133, 0.9995, 0.7990, 0.9947, 0.0984, -0.0231, 0.0182
45 227 7.570000 3.7149, 0.9993, 0.8178, 0.9935, 0.1100, -0.0233, 0.0185
45 228 7.600000 3.7163, 0.9979, 0.8331, 0.9930, 0.1145, -0.0234, 0.0186
45 229 7.640000 3.7178, 0.9941, 0.8479, 0.9919, 0.1234, -0.0225, 0.0187
45 230 7.670000 3.7186, 0.9896, 0.8552, 0.9908, 0.1325, -0.0213, 0.0188
45 231 7.700000 3.7193, 0.9835, 0.8592, 0.9908, 0.1327, -0.0199, 0.0187
45 232 7.740000 3.7198, 0.9730, 0.8597, 0.9903, 0.1364, -0.0172, 0.0186
45 233 7.770000 3.7200, 0.9633, 0.8564, 0.9896, 0.1420, -0.0147, 0.0186
45 234 7.800000 3.7200, 0.9519, 0.8500, 0.9902, 0.1382, -0.0120, 0.0183
45 235 7.840000 3.7199, 0.9342, 0.8363, 0.9904, 0.1370, -0.0078, 0.0180
45 236 7.870000 3.7198, 0.9191, 0.8219, 0.9901, 0.1389, -0.0043, 0.0177
45 237 7.900000 3.7196, 0.9027, 0.8038, 0.9910, 0.1329, -0.0006, 0.0173
45 238 7.940000 3.7195, 0.8786, 0.7734, 0.9915, 0.1292, 0.0047, 0.0167
45 239 7.970000 3.7194, 0.8590, 0.7461, 0.9915, 0.1286, 0.0089, 0.0161
45 240 8.000000 3.7195, 0.8379, 0.7159, 0.9924, 0.1215, 0.0129, 0.0154
45 241 8.040000 3.7199, 0.8066, 0.6742, 0.9932, 0.1139, 0.0188, 0.0147
45 242 8.070000 3.7207, 0.7806, 0.6435, 0.9933, 0.1125, 0.0227, 0.0140
45 243 8.100000 3.7220, 0.7524, 0.6136, 0.9944, 0.1013, 0.0268, 0.0137
45 244 8.140000 3.7246, 0.7116, 0.5749, 0.9944, 0.1008, 0.0302, 0.0126
45 245 8.170000 3.7272, 0.6788, 0.5464, 0.9941, 0.1032, 0.0316, 0.0117
45 246 8.200000 3.7304, 0.6441, 0.5180, 0.9951, 0.0928, 0.0324, 0.0110
45 247 8.240000 3.7356, 0.5952, 0.4799, 0.9958, 0.0848, 0.0328, 0.0100
45 248 8.270000 3.7401, 0.5568, 0.4510, 0.9958, 0.0849, 0.0326, 0.0089
45 249 8.300000 3.7452, 0.5171, 0.4215, 0.9969, 0.0708, 0.0322, 0.0083
45 250 8.340000 3.7529, 0.4622, 0.3806, 0.9977, 0.0604, 0.0310, 0.0073
45 251 8.370000 3.7592, 0.4200, 0.3484, 0.9979, 0.0574, 0.0297, 0.0063
45 252 8.400000 3.7659, 0.3769, 0.3144, 0.9987, 0.0429, 0.0285, 0.0057
45 253 8.440000 3.7754, 0.3186, 0.2661, 0.9992, 0.0285, 0.0268, 0.0048
45 254 8.470000 3.7830, 0.2743, 0.2275, 0.9995, 0.0196, 0.0253, 0.0041
45 255 8.500000 3.7910, 0.2298, 0.1878, 0.9997, 0.0013, 0.0240, 0.0038
45 256 8.540000 3.8024, 0.1703, 0.1364, 0.9997, -0.0152, 0.0200, 0.0031
45 257 8.570000 3.8115, 0.1261, 0.1008, 0.9997, -0.0194, 0.0149, 0.0024
45 258 8.600000 3.8209, 0.0823, 0.0679, 0.9993, -0.0348, 0.0102, 0.0020
45 259 8.640000 3.8338, 0.0250, 0.0280, 0.9992, -0.0390, 0.0031, 0.0011
45 260 8.670000 3.8436, -0.0171, 0.0007, 0.9993, -0.0373, -0.0021, 0.0002
45 261 8.700000 3.8533, -0.0583, -0.0249, 0.9988, -0.0475, -0.0068, -0.0004
45 262 8.740000 3.8661, -0.1118, -0.0566, 0.9982, -0.0582, -0.0135, -0.0016
45 263 8.770000 3.8753, -0.1506, -0.0789, 0.9982, -0.0563, -0.0190, -0.0021
45 264 8.800000 3.8842, -0.1883, -0.1003, 0.9973, -0.0686, -0.0244, -0.0030
45 265 8.840000 3.8953, -0.2366, -0.1278, 0.9968, -0.0735, -0.0323, -0.0037
45 266 8.870000 3.9030, -0.2714, -0.1480, 0.9968, -0.0706, -0.0379, -0.0043
45 267 8.900000 3.9100, -0.3048, -0.1680, 0.9958, -0.0810, -0.0431, -0.0050
45 268 8.940000 3.9182, -0.3471, -0.1950, 0.9951, -0.0857, -0.0496, -0.0060
45 269 8.970000 3.9233, -0.3772, -0.2154, 0.9953, -0.0797, -0.0555, -0.0062
45 270 9.000000 3.9274, -0.4058, -0.2356, 0.9944, -0.0862, -0.0611, -0.0070
45 271 9.040000 3.9310, -0.4413, -0.2606, 0.9939, -0.0864, -0.0687, -0.0076
45 272 9.070000 3.9319, -0.4657, -0.2770, 0.9938, -0.0829, -0.0731, -0.0078
