timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
320113978,320113663,-0.7557101,0.6201004,-4.1691856
320119002,320118698,0.08934199,0.28170532,2.2948248
320120283,320119971,0.189337,-0.036089923,3.5097077
320124143,320123780,-0.04896503,-0.6308545,3.8301637
320127872,320127576,-0.57422346,0.109370045,-1.2126406
320131693,320131386,0.05781411,0.49630025,-4.1823096
320134230,320133921,0.8322504,0.32899004,-2.8166568
320139324,320139011,0.37443733,-0.56363744,2.821044
320141875,320141532,-0.8282444,-0.7624786,3.4495282
320145637,320145335,-1.3208447,-0.19702736,0.45700493
320148176,320147876,-0.6833031,0.22163484,-2.2489467
320151984,320151681,1.1663797,0.62461966,-3.0211625
320155820,320155487,1.8766634,0.16076687,0.56556684
320159626,320159292,-0.0719587,-0.35172343,2.9471924
320162149,320161829,-1.4917375,-0.49381196,2.1404548
320166005,320165642,-1.6343522,-0.6059219,-1.1069379
320169769,320169442,0.18269733,0.30918145,-2.2363741
320173632,320173253,1.9058503,1.1408417,-0.29158902
320176077,320175782,1.6719766,0.98686814,1.3899645
320179903,320179591,-0.5563254,-0.34766582,1.5973426
320184026,320183691,-2.1591473,-1.4680182,-0.43344098
320201465,320201164,-1.7589824,-0.75609297,-0.3611847
320205277,320204966,-1.7999388,-1.7583466,-1.8230864
320207817,320207498,-0.26026335,-1.2540845,-0.9703588
320211636,320211307,1.7377418,0.91881084,1.1368004
320215411,320215111,0.89366454,2.105014,1.6400516
320219220,320218918,-1.173526,0.6040777,-0.47182396
320221789,320221458,-1.601119,-1.2647465,-1.9363112
320226833,320226529,0.36884713,-1.8106083,-0.43741572
320229385,320229082,0.99971145,-0.31073168,1.0308363
320234455,320234141,0.2939149,2.2202556,1.5666705
320235739,320235411,-0.2543722,2.061511,0.95535976
320239548,320239225,-1.3058214,0.23297599,-1.2081813
320249716,320249366,1.3778393,-0.35308298,1.24901
320254741,320254442,-0.9303171,2.3346334,1.091022
320257329,320256983,-1.4983453,1.7126669,-0.45899564
320261195,320260792,-0.3141009,-1.0156131,-1.2751459
320266390,320266084,1.8976043,-2.0829318,0.115275726
320267664,320267332,1.7517606,-1.5760926,0.60680115
320271489,320271170,-0.44010687,0.8477944,0.56947625
320275126,320274821,-2.2263238,2.0523362,-0.5211024
320277702,320277369,-1.3647392,1.5141591,-0.4556933
320281414,320281109,1.2422576,-0.65974075,0.51910996
320286458,320286155,1.6017516,-1.5803435,-0.017389154
320290337,320289971,-1.2637149,-0.20436925,-0.66402006
320306753,320306453,1.2205527,-0.99530995,-0.65824246
320309347,320309018,-0.60819626,-0.50754774,-2.3479512
320313095,320312794,-2.320197,0.88411367,-1.9500322
320316976,320316609,-1.0162961,1.2096381,1.6173468
320320710,320320409,1.8114314,-0.2755481,3.4415722
320323306,320322951,2.4539032,-0.9311817,1.7530483
320327056,320326751,0.5508602,-1.0591426,-2.2680662
320330930,320330564,-2.014111,-0.116114944,-3.582355
320335935,320335631,-0.5877757,1.0074091,1.7724282
320337244,320336908,0.19737363,0.99009836,3.0436847
320341058,320340727,1.4817498,0.13452122,3.4405882
320346302,320345993,0.39956233,-0.62278914,-2.1186287
320347591,320347293,-0.008921977,-0.678837,-3.3924177
320351343,320351027,-0.8955018,-0.3108757,-3.3224015
320356445,320356115,-0.29348478,0.7571102,2.86831
320358927,320358590,0.32884747,0.56831366,4.6815357
320362617,320362303,0.61774343,-0.23208216,1.899712
320366382,320366079,0.29746234,-0.6506931,-3.4057298
320368927,320368620,-0.18225975,-0.31094092,-4.8840065
320372718,320372421,-0.23637594,0.21859924,-1.3104306
320376537,320376226,0.006491142,0.49953473,3.5599399
320379092,320378763,-0.087825306,0.23726778,4.139489
320382874,320382572,-0.6358056,-0.28626522,0.5382737
320386706,320386377,-0.17248598,-0.31413692,-3.6523492
320393024,320392720,0.8354801,0.6311323,0.08946064
320396819,320396524,-0.17206916,0.509093,3.3810515
320401918,320401603,-1.4785603,-1.3145562,0.7700653
320404436,320404139,-0.82801217,-1.2789527,-1.5781335
320408255,320407942,1.2430267,0.5157462,-2.7230535
320413326,320413018,1.0404232,1.2159585,0.7948733
320414645,320414319,0.41753092,0.74712145,1.5687972
320418453,320418119,-1.4273741,-0.8760599,2.0005558
320422213,320421914,-1.6376435,-1.289816,-0.6872198
320424777,320424437,-0.41847378,-0.835183,-1.5698817
320428844,320428531,2.0680854,1.0165707,-0.6837156
320433781,320433483,0.6334798,1.4622669,0.95296544
320436301,320435980,-1.2085956,0.092939645,0.76043093
320438842,320438486,-1.986408,-1.5276712,-0.03574547
320442528,320442226,-1.0369476,-2.0870051,-0.62203985
320446313,320446002,1.0370889,0.34173214,-0.22957149
320450135,320449807,1.9132458,2.5603564,0.63605213
320453910,320453614,0.017632358,1.5445062,0.37517935
320456457,320456152,-1.3885306,-0.7164766,-0.1982296
320460358,320459966,-1.6148875,-2.8783987,-1.1541346
320464092,320463763,0.28601903,-1.1821069,-0.06398436
320466621,320466310,1.6558429,0.99681556,0.84668577
320470409,320470113,1.3565266,2.7763257,1.0385814
320474213,320473912,-0.9039386,0.9511381,-0.4965526
320478012,320477716,-1.2992347,-2.202452,-1.1827381
320480621,320480317,-0.75356984,-2.8369682,-0.6237003
320484383,320484062,0.6550476,-0.8560068,0.60626227
320488180,320487873,0.9362354,2.114342,1.2138889
320494507,320494210,-0.7629593,0.84909517,-0.7549544
320498364,320498023,-0.5069617,-1.9684256,-0.79716426
320504657,320504359,0.80882555,-0.5661974,0.7564905
320505929,320505629,0.73690337,0.57325226,0.7853673
320508472,320508171,0.11502617,2.0140207,0.3450766
320514981,320514679,-0.6128712,0.0808081,-0.4754989
320516324,320515964,-0.24451852,-0.6225916,-0.064842485
320520102,320519728,0.7555614,-1.5027366,0.66697204
320523751,320523436,0.7828176,-0.70919985,0.12421061
320526236,320525941,0.1479446,0.3983596,-0.58918726
320530082,320529742,-1.2448956,1.4960713,-0.92535764
320535106,320534807,-0.39335886,0.4031998,0.8828715
320537693,320537352,1.0003953,-0.5547878,1.350913
320540203,320539880,1.8534372,-1.2577626,1.0279486
320543983,320543687,0.80330974,-0.8978625,-0.8203839
320547794,320547491,-1.278567,0.08139199,-1.6629556
320551642,320551308,-1.5998505,1.0156287,-0.25986528
320555405,320555105,0.41450244,0.9963431,1.9807124
320559332,320558950,1.7431636,-0.21544196,1.2460148
320561820,320561458,1.3168379,-1.1297338,-0.37403235
320565633,320565273,-0.7731387,-1.2698383,-2.4834137
320582057,320581762,0.5858211,-1.2924795,-1.5316902
320585854,320585558,-0.15149926,-1.5603492,-3.329449
320589678,320589359,-0.95971304,0.09724256,-0.8611393
320596179,320595883,0.0571267,1.3890241,3.1418517
320600006,320599690,0.99665743,-0.5775416,0.51575524
320604934,320604627,0.076719,-1.740001,-3.8733718
320607426,320607130,-0.7845499,-0.93344367,-3.0244515
320611254,320610918,-0.6464841,1.1441797,1.2498858
320616313,320615999,-0.080297455,1.1621962,3.737226
320617605,320617275,0.017002068,0.69259363,2.768231
320621382,320621075,0.4275088,-1.1122117,-1.8292329
320626444,320626148,0.74095374,-0.87774456,-3.0850656
320627745,320627417,0.5903131,-0.19889355,-2.1059217
320631547,320631226,-0.7610573,1.4079741,1.7911435
320639202,320638860,-0.23926876,-0.9910779,0.7785304
320641724,320641372,0.71608555,-1.512461,-1.7652025
320645477,320645178,1.2489141,-0.19689348,-2.8429034
320649336,320648993,0.59058625,1.3007985,-0.6102016
320653142,320652810,-0.9716349,0.7442495,2.3495767
320656891,320656595,-1.6389244,-0.79697907,1.976766
320660760,320660404,-0.18365644,-1.2693841,-0.926419
320663241,320662938,1.2897646,-0.4544379,-1.8730485
320667091,320666745,1.4837848,1.1252656,-1.3369209
320669613,320669304,0.67886573,1.8029199,-0.10581039
320673671,320673319,-1.1767192,0.14111157,1.23851
320677395,320677093,-1.5553207,-1.9099904,1.16079
320708905,320708610,0.43428126,1.7450669,-0.93551564
320712721,320712420,-0.749818,-1.1851757,-0.35238728
320717804,320717490,-0.83940566,-2.3620048,0.861463
320719147,320718781,-0.52439857,-1.8305018,0.8558481
320722901,320722569,0.61044455,1.0360218,0.4546312
320727946,320727639,0.5906492,2.352156,-0.74953127
320729221,320728916,0.4305078,1.7276326,-0.7551003
320733024,320732715,-0.35352027,-1.2046909,-0.3321358
320738102,320737788,-0.37026727,-1.8730515,0.6265938
320740670,320740346,-0.056270722,-0.2732327,0.5266399
320744439,320744133,0.3756026,1.8307698,-0.27380562
320746968,320746668,0.38922775,1.9784592,-0.620407
320750815,320750472,-0.0045266054,0.20210032,-0.112808175
320758615,320758316,-0.16386797,-1.577193,0.25008175
320761161,320760831,-0.09218447,-0.28388497,0.1712053
320764968,320764622,-0.26017922,1.312323,-0.43244264
320768661,320768338,-0.0742757,1.4367009,0.17198808
320772370,320772039,0.29444483,0.13196172,0.403761
320774872,320774573,0.24389614,-0.8565343,0.2626843
320778701,320778386,0.09226212,-1.1268778,-0.61257255
320782516,320782189,-0.18884553,-0.380497,-0.9225172
320785037,320784727,-0.60041,0.5928922,-0.5100311
320788845,320788533,-0.34980533,1.1671215,0.9014444
320792671,320792343,0.33893347,0.5499989,1.5633179
321813887,321813585,1.6860374,1.3041207,1.4449744
321815159,321814855,1.2353044,1.7181083,0.5694821
321817702,321817405,-0.12665659,1.8412055,-1.2858453
321824208,321823910,-0.735893,-1.6357472,-0.76263136
321825465,321825167,-0.18762982,-2.104632,0.2886734
321828034,321827702,0.720715,-1.9422032,2.0212479
321832955,321832659,0.4816907,0.9799166,1.2819793
321835543,321835212,-0.3826937,2.0686316,-0.9245099
321839290,321838969,-0.9614791,1.7569112,-2.4817595
321844400,321844038,0.263115,-1.3991804,0.85421646
321845595,321845300,0.65641457,-1.9291058,1.5944736
321849416,321849112,0.6793784,-1.5051454,1.9237007
321854480,321854182,-0.9760004,1.0604686,-1.5425135
321857021,321856717,-0.8870911,1.6722729,-2.1051414
321859623,321859284,-0.2263651,1.4549104,-1.3669379
321864631,321864331,1.1231556,-0.90964097,2.1069686
321867183,321866875,0.9303195,-1.6544493,2.0062
321871009,321870685,-0.9669809,-1.1598657,-0.5306029
321874784,321874483,-1.0887587,0.48283714,-2.325015
321877370,321877024,-0.20985544,1.4903307,-1.282723
321881160,321880833,1.0254564,1.7385517,1.6549301
321884928,321884629,1.0595994,-0.45158115,1.9895099
321888748,321888442,-0.3597218,-2.2439876,-0.68116874
321896363,321896051,-0.4789402,1.474132,-0.80880344
321898890,321898585,0.39252442,2.4535284,1.4732208
321901704,321901382,1.2536528,1.9515626,2.8934453
321905413,321905115,0.99056244,-0.6717607,1.2516977
321909184,321908863,-0.6447815,-2.4892156,-2.599219
321915415,321915116,-0.45782134,1.132365,-0.748369
321916660,321916362,-0.101340316,1.8992271,0.89142615
321920572,321920248,0.73190695,2.0638466,3.7074862
321925523,321925225,-0.010178973,-1.271025,0.21209976
321926838,321926504,-0.2360126,-1.9315491,-1.2978656
321930637,321930311,-0.71376395,-2.1739252,-3.6563942
321935672,321935374,0.20353276,1.5164591,0.5777792
321936973,321936644,0.36326072,2.2569828,1.9351101
321940782,321940452,0.096495375,1.9533113,3.251391
321944561,321944254,-0.07868217,-0.92804223,-0.05615613
322074134,322073785,0.12011912,0.79977036,-5.1222253
322076568,322076272,0.6131967,1.6761599,1.8952098
322081694,322081349,-0.10048494,-1.1176761,7.3525543
322084153,322083815,-0.51204914,-2.233347,2.1654303
322087914,322087612,-1.8582307,-0.11794612,-5.59105
322091738,322091424,-1.9584023,1.9892113,-2.7626348
322094325,322093959,1.9011934,0.5045896,2.290893
322098073,322097756,3.6595702,-0.010657489,3.7548857
322101877,322101570,-2.125234,0.101708435,-3.033683
322108227,322107907,0.25039947,-0.5888056,-0.5797615
322112017,322111712,-0.3070108,2.3358624,6.702251
322118410,322118063,1.3761854,-0.9142687,-1.8020386
322119646,322119339,0.081752785,-2.0833852,-4.241649
322122225,322121883,-0.7837734,-3.0926247,-7.558778
322128510,322128205,-0.7546932,1.3931464,6.0537148
322129794,322129475,-0.6751948,1.6212987,7.1870537
322149020,322148720,-0.41870278,-0.39467376,1.448638
322150357,322150010,-1.6071501,-0.17415853,-0.5847879
322154128,322153784,-1.2759079,0.94917876,-3.54091
322157781,322157477,1.4426847,0.9320227,0.49779108
322165300,322164996,-0.9211317,-1.3609592,-1.5476567
322167866,322167540,-2.645226,-0.58825535,-2.9427915
322172903,322172607,1.0370028,2.5904458,1.9790267
322290978,322290599,-3.4935048,-0.92522234,-0.8599353
322295962,322295664,3.0126305,0.40503398,1.953674
322297291,322296940,1.958118,0.85250205,1.7851843
322301141,322300778,-0.7756646,0.79933137,-1.8336242
322304841,322304544,1.4988698,-0.6097696,-2.459633
322308662,322308355,2.933085,-1.205902,2.4404168
322311395,322311057,-1.2712766,-0.6789102,4.35811
322317696,322317384,2.51338,1.461956,-4.3095093
322319008,322318667,3.7945187,0.8264392,-4.149989
322322715,322322416,-1.4318076,-1.4512633,1.7589937
322326473,322326162,0.040361073,-1.3089157,2.444038
322329007,322328664,0.561305,-0.9770603,1.1104004
322332815,322332469,-6.7228136,2.059963,-0.08668745
322336571,322336264,5.597023,-0.44696397,-3.0863981
322340462,322340101,6.3323765,-3.1227832,-0.95481133
322342992,322342630,-6.998007,0.17328562,2.817741
322377162,322376856,-9.068278,1.654375,0.88860816
322378424,322378126,-10.080072,0.77716476,-1.2142327
322382287,322381940,2.2382495,-1.4660951,-0.59801644
322386033,322385736,3.9373124,0.62056804,0.11054683
322388578,322388276,3.339496,2.3139377,-1.336857
322529449,322529111,-2.8072898,-9.056818,3.5565996
322533212,322532898,-5.9256897,-11.985177,0.7088959
322535740,322535435,-12.649731,-6.741491,-1.3426967
322539567,322539240,-10.503546,3.1970787,-2.0869718
322542142,322541785,-6.182975,0.2783856,-0.8511029
322545883,322545582,6.7846284,-8.425711,-3.2335274
322549707,322549399,2.33992,1.0669494,1.9726974
322553567,322553196,0.956253,-2.2972553,5.022679
322556381,322555991,14.175188,-7.650652,1.5108683
322560025,322559728,10.171068,0.88241476,-1.5306649
322563775,322563478,-19.538424,5.8061624,-3.7437818
322568777,322568481,-4.4850383,1.9357879,1.3483449
322570034,322569735,-0.545699,1.9534384,2.9380257
322575080,322574764,-1.890273,-1.2213874,-1.0556097
322580142,322579838,2.1881385,-4.0392294,0.49908993
322581404,322581105,2.4360945,-5.6350117,0.77558696
322585281,322584926,4.242367,-9.232961,-3.364061
322589012,322588716,5.055168,-8.142409,-2.6069517
322591673,322591261,7.7416606,-8.771061,3.0838912
322595400,322595067,6.8701706,-5.6205797,6.2089944
322600435,322600134,3.0229964,0.032034732,-1.8296112
322601738,322601404,0.05302387,1.7197222,-2.3034823
322605506,322605209,-8.909251,4.626192,-0.788221
322609320,322609014,-10.354402,8.646814,-0.27728677
322615659,322615358,-4.994653,12.21736,0.2340989
322619515,322619174,18.326462,5.212665,-0.5778555
322682894,322682594,-12.970419,12.351955,1.1003032
322686700,322686401,-7.9423175,0.124285996,-0.37333265
322693049,322692743,2.9495485,0.7883299,2.4999704
322696889,322696550,6.078594,3.646419,4.727914
322700675,322700355,5.954852,3.037017,-1.4627407
322703208,322702893,9.16752,0.52036226,-1.8453045
322707091,322706705,4.677856,-0.3414992,2.1081583
322712070,322711772,-0.22887346,0.31423107,0.9825904
322714679,322714318,-3.7718298,-3.9988847,1.0163872
322717151,322716845,0.66105056,-2.0113137,0.99142134
322721182,322720886,9.30359,0.056559984,2.3055851
322745057,322744756,-0.74435174,4.847437,-0.7339525
322748909,322748572,0.21471107,-0.513222,2.222044
322752680,322752368,2.863736,2.2911835,-0.14193998
322756473,322756174,-2.7072062,-0.636532,-0.064619474
322762829,322762517,3.0598786,0.19634373,0.97572803
322766640,322766333,1.4871515,-0.41768438,1.9435204
322771694,322771398,1.9389478,2.0610032,-0.12840788
322774250,322773936,-1.9280957,-1.1336524,0.43036515
322776777,322776480,-3.6063466,-2.0046864,0.74073124
322784389,322784091,-7.4356613,1.2875942,-1.5661222
322788251,322787891,-4.7934117,4.2805514,1.3644437
322793288,322792964,-8.668774,2.577695,-2.4955075
322878289,322877960,-5.548168,0.82730097,0.060770165
322883505,322883209,-7.324664,0.7922281,-1.0780778
322886173,322885833,-4.7311087,1.1868719,1.0221603
322889861,322889563,2.6619267,2.2035048,-0.30324075
322892408,322892055,-0.49094233,-0.6852574,0.7576131
322896162,322895819,-0.7263253,-2.5046825,-0.35046187
322899841,322899543,-2.4652998,-4.1102123,0.711216
322903652,322903335,-0.8179421,-1.6865622,1.3642755
322906261,322905880,-1.8688617,-1.708793,0.54731214
322909982,322909683,1.9043553,0.47051844,3.2155404
323021630,323021316,-0.2825005,-1.344214,0.4516979
323025482,323025131,-0.78430855,-1.9203677,0.23529491
323030491,323030195,3.421776,-0.39260104,-0.38625926
323033060,323032740,1.9230803,-1.298101,-0.5563802
323035610,323035282,2.5945268,-2.3082035,1.0096551
323041927,323041613,1.5357966,-2.3483396,-0.010462016
323043232,323042883,1.5204209,-2.2888045,0.93142676
323047297,323046948,1.9433135,-0.6514588,0.31138957
323052240,323051933,2.373103,1.4069798,0.7721978
323053510,323053211,2.1311908,1.8541476,2.0288844
323057272,323056934,3.8751369,1.2167667,0.30704045
323060982,323060685,2.5933726,2.7282538,0.34529993
323064762,323064453,1.0829269,2.0249214,0.0062992694
323067289,323066984,0.97756076,1.1998147,-1.4392958
323126923,323126609,1.4015436,-4.30443,0.51341724
323133448,323133152,0.99059105,-3.7598426,0.8307128
323134727,323134420,0.9726005,-3.4279854,0.47798577
323138529,323138191,1.5773085,-3.5852807,1.2026759
323143448,323143148,0.57286555,-1.7372315,-0.63630545
323144692,323144392,0.633399,-1.6170706,-0.373233
323148519,323148196,2.5154703,-1.810416,0.65717936
323153580,323153251,2.329692,-0.44697234,0.06622676
323154819,323154521,2.9112375,-0.30729246,0.5961586
323158672,323158332,-0.21240006,0.69595575,-1.082225
323163707,323163400,-0.6950696,1.1824472,-0.9188248
323166290,323165940,-3.2866452,-0.115095414,-1.3879399
323168816,323168484,-6.551366,-2.9772925,-0.037543185
323172597,323172281,-6.3905497,-1.9835039,1.2775878
323176443,323176106,-5.1100054,-1.5103117,-1.5191469
323180315,323179920,0.3008846,-1.1026995,1.6075699
323249996,323249677,-4.6144032,3.9735181,0.20438284
323256327,323256010,-5.170829,2.6988466,0.72903526
323260201,323259826,-5.0291867,3.6052072,-0.28698602
323265204,323264890,-5.7411532,4.3315935,-0.54547787
323267807,323267438,-3.0616224,1.5402524,-2.0028806
323270323,323269972,-1.7922115,2.541159,-0.56262314
323274075,323273770,1.2668636,2.9755397,2.3339677
323277930,323277577,3.3661666,2.9391258,0.21819673
323281705,323281393,-0.11742461,-1.6130269,-1.2414476
323285493,323285197,6.4170375,0.25709552,1.0302193
323289351,323289001,0.12050707,-1.3995323,1.0566941
323292058,323291739,-4.054846,-3.810715,-0.10612796
323379540,323379239,-0.36378857,-2.7106783,2.0273159
323382120,323381795,-1.7462097,-2.9592059,1.0229273
323387116,323386774,3.4199064,-3.006335,0.49548584
