timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
319962955,319962655,-0.0011756539,-2.4807314e-05,-0.00022248375
319966807,319966468,-0.0021191826,-0.009001991,-0.011416306
319970602,319970289,0.0028139215,-0.009589016,-0.0026664922
319973115,319972801,0.005067208,-0.00066776504,0.0066397525
319976964,319976630,0.0029203412,0.008786939,0.009228002
319982010,319981683,-0.003467151,0.004793086,-0.0016886783
319984569,319984255,-0.0016740292,-0.006426165,-0.005549066
319987110,319986765,0.0017522321,-0.011939581,-0.0052801343
319990888,319990563,0.006394874,-0.009994852,-0.001171017
319994689,319994375,0.0017059972,0.0033192406,0.007671284
319998477,319998174,-0.0059541855,0.011975092,0.0043392717
320002313,320001981,-0.004053093,0.0038091412,0.0014892891
320004825,320004519,0.0018360247,-0.006227149,-0.0043919845
320008671,320008340,0.0074395556,-0.011306072,-0.0015890431
320012430,320012130,0.0006545633,-0.0011732456,0.0022575331
320014987,320014672,-0.0053727254,0.0057969023,0.0046602683
320019006,320018681,-0.0081767505,0.012236009,0.002406111
320022773,320022469,-0.0012713126,0.0032836895,0.00061049766
320026632,320026277,0.008755381,-0.00694339,0.002353479
320029124,320028791,0.00911481,-0.009745902,0.0013209055
320032800,320032467,-0.0014656014,-0.0013304318,-0.0019471988
320036538,320036228,-0.011828782,0.0072509698,-0.0022403293
320042881,320042577,0.0037250803,-0.0004386162,0.0065925783
320044155,320043847,0.0075305924,-0.0039818897,0.00757323
320046685,320046382,0.011846706,-0.008114173,0.006481684
320051772,320051473,-0.0010467496,-0.0024785253,-0.009498578
320054340,320054005,-0.009224816,0.0040429262,-0.009671852
320058144,320057814,-0.008012279,0.007991767,-0.0005670071
320064477,320064151,0.01174969,-0.0049652862,0.014876845
320068256,320067948,0.009952276,-0.0056260154,0.00034272004
320072069,320071756,-0.0013617119,0.0007659704,-0.015536219
320074637,320074309,-0.007166525,0.0045982646,-0.01509631
320078400,320078102,-0.0067420336,0.0021509042,0.001860645
320083479,320083173,0.006169334,-0.0036789535,0.020679258
320086025,320085709,0.008564486,-0.002898278,0.0104132835
320088626,320088278,0.0064340974,-0.0012385867,-0.0072369734
320092377,320092054,-0.00088957686,0.0017483605,-0.01882368
320096207,320095865,-0.0060699335,0.0009698081,-0.0064377636
320098721,320098396,-0.0014913067,-0.0016411069,0.0103162965
320103993,320103693,0.005460404,-0.001964935,0.01750366
320107726,320107418,0.0018471909,-0.0021574565,-0.003885876
320110247,320109945,-0.0013240704,-0.00082233455,-0.016882366
320113981,320113663,-0.00067108957,0.0028072328,-0.014618585
320119005,320118698,0.00134012,-3.0767264e-05,0.013282191
320120285,320119971,0.0006156949,-0.0018463179,0.017856386
320124146,320123780,-0.0017114091,-0.0010214524,0.015332513
320127875,320127576,-0.0044318708,0.0023861725,-0.010915746
320131695,320131386,0.0025029012,0.0024358504,-0.01559196
320134233,320133921,0.0053875493,0.0020704137,-0.00819313
320139326,320139011,-0.0010406234,-0.0037372073,0.0145417275
320141881,320141532,-0.006265268,-0.0025470064,0.013290104
320145640,320145335,-0.0066911336,-0.0013395693,-0.0031979955
320148179,320147876,-0.0025487777,0.0007111979,-0.012834314
320151987,320151681,0.007868447,0.0019244825,-0.010654085
320155823,320155487,0.0083306385,-0.0007383221,0.007027219
320159628,320159292,-0.002402543,-0.0012624298,0.011626907
320162151,320161829,-0.0068452596,-0.004639181,0.0067370464
320166011,320165642,-0.0058918437,-0.0036960973,-0.0070606554
320169775,320169442,0.0036803219,0.0013691259,-0.006777183
320173634,320173253,0.010228984,0.0057953284,0.0025781794
320176080,320175782,0.006282592,0.0037250614,0.00849768
320179905,320179591,-0.0046881787,-0.0034307062,0.00392241
320184029,320183691,-0.009470546,-0.00850119,-0.0018961995
320201468,320201164,-0.009288395,-0.0047045387,-0.005045775
320203995,320203694,-0.0073521747,-0.008482062,-0.007265376
320207819,320207498,0.002025956,-0.0045390213,-0.00082900276
320211638,320211307,0.007123609,0.0061864527,0.007676547
320215413,320215111,0.0011715976,0.010163672,0.0072336965
320217951,320217647,-0.0056479513,0.004684477,-0.0010071554
320221792,320221458,-0.0046370784,-0.0082167955,-0.008573638
320225582,320225260,5.5370125e-05,-0.008628534,-0.002341703
320229387,320229082,0.004860641,0.00019096871,0.006866941
320234458,320234141,-0.001472475,0.008920163,0.006134836
320235745,320235411,-0.0043530674,0.0081333555,0.0031746293
320239551,320239225,-0.005810947,-0.00060793204,-0.0058137043
320245882,320245559,0.00675938,-0.008449046,-0.00027899953
320249722,320249366,0.0036036372,0.0011511401,0.007424296
320254744,320254442,-0.006198263,0.010731417,0.0022310417
320257335,320256983,-0.006258845,0.0061841547,-0.002610097
320261201,320260792,0.0021844713,-0.0060271486,-0.00266912
320266393,320266084,0.010449573,-0.009158441,0.004369578
320267671,320267332,0.0077483887,-0.005939523,0.0053021805
320271492,320271170,-0.0044118585,0.0037368261,6.614532e-05
320275128,320274821,-0.0077747577,0.008394909,-0.0017527887
320277708,320277369,-0.0017155273,0.004657954,0.0008721387
320281420,320281109,0.010825703,-0.0042714337,0.005265328
320286461,320286155,0.0051586865,-0.0071356553,0.00010719855
320290339,320289971,-0.0063849567,0.00014642875,-0.0043603186
320306756,320306453,0.0032432557,-0.00397472,-0.006402337
320309349,320309018,-0.0053646583,-0.0013282248,-0.013725443
320313097,320312794,-0.010751694,0.0059086797,-0.0066392063
320316982,320316609,-0.0020238701,0.004693158,0.012468432
320320713,320320409,0.010423372,-0.0016953296,0.015696947
320323309,320322951,0.009881655,-0.0025974007,0.0040312796
320327058,320326751,-0.0008713732,-0.0053643472,-0.012077495
320330937,320330564,-0.008891917,0.00031637438,-0.015924446
320335938,320335631,0.00023624975,0.004470779,0.01221809
320337247,320336908,0.0031936832,0.003978765,0.01567213
320341060,320340727,0.0061463583,0.00016661975,0.015448739
320346305,320345993,0.0021927406,-0.0028377373,-0.01368607
320347594,320347293,0.0008363245,-0.003873378,-0.01784322
320351346,320351027,-0.0029778017,-0.00038786276,-0.011795299
320356447,320356115,0.0007977208,0.0025936805,0.018420637
320358930,320358590,0.0021869463,0.002299152,0.022579959
320362622,320362303,0.0040460387,-0.0024811917,0.0048198146
320365157,320364828,0.0023629055,-0.0024284574,-0.010779613
320368930,320368620,0.0009867805,-0.0014614922,-0.020013213
320372720,320372421,0.0021756005,0.0016780408,0.0015754929
320376539,320376226,0.0016530467,0.0018793902,0.017061425
320379095,320378763,-0.0009840132,0.00015315831,0.017587943
320382877,320382572,-0.0042805383,-0.0018385341,-0.0032752778
320386709,320386377,0.0016575344,-0.00026288338,-0.015627377
320393026,320392720,0.0030668888,0.00512436,0.0043654838
320396822,320396524,-0.0018275643,0.0020924497,0.014943525
320401921,320401603,-0.007950366,-0.006969198,0.00097234506
320404439,320404139,-0.0020851425,-0.005025041,-0.008621617
320406976,320406673,0.0051520374,0.002503212,-0.010802486
320413328,320413018,0.0026040985,0.0035323813,0.0058272695
320414648,320414319,-0.00028989845,0.0012322332,0.008693082
320418456,320418119,-0.009097485,-0.004808868,0.0058239917
320422216,320421914,-0.00789602,-0.0074828495,-0.0048534246
320424779,320424437,0.0003367266,-0.0029060922,-0.004169147
320428847,320428531,0.011120622,0.0060126777,-0.0004942469
320433784,320433483,8.836256e-05,0.005914296,0.004586193
320435055,320434728,-0.004291097,0.002010231,0.003472659
320438849,320438486,-0.007280289,-0.008998173,-0.00093143556
320442531,320442226,-0.0035204538,-0.008294413,-0.001918273
320446315,320446002,0.007233552,0.0042431583,0.0014615146
320450138,320449807,0.00822637,0.013408973,0.004360519
320453913,320453614,-0.0027331142,0.004771035,0.0014425325
320456460,320456152,-0.0061629224,-0.0060463906,-0.0019178601
320460365,320459966,-0.006743801,-0.012456382,-0.0055936086
320464094,320463763,0.0050039967,-0.0022912966,0.0019138871
320466623,320466310,0.008526332,0.0066679916,0.005273005
320470428,320470113,0.0029741,0.012654747,0.0036603853
320474215,320473912,-0.0041372837,0.0021586923,-0.004782492
320478014,320477716,-0.0045637614,-0.011349756,-0.0040871473
320480624,320480317,-0.0021533726,-0.012383346,-0.002293658
320484385,320484062,0.004083772,-0.0031347582,0.004561239
320488182,320487873,0.002301711,0.010492853,0.005097146
320494509,320494210,-0.004186143,0.0011742264,-0.0028598097
320498366,320498023,-0.0009297145,-0.010279421,-0.0015918089
320504663,320504359,0.0034946504,0.0015081379,0.004221521
320505932,320505629,0.0023546356,0.004971325,0.003946118
320508474,320508171,-0.0024653052,0.007838439,-0.0007094577
320514984,320514679,-0.0016389673,-0.001453867,0.0015353889
320516330,320515964,-2.2057337e-05,-0.0034155275,0.0036664696
320520105,320519728,0.0036376102,-0.0063534346,0.003154704
320523754,320523436,0.0035765227,-0.0024421187,0.00026227947
320526239,320525941,-0.001960549,0.0033090292,-0.0047758324
320530085,320529742,-0.008242763,0.0064007696,-0.0027965715
320535109,320534807,-0.00038875453,0.0028278485,0.005690759
320537700,320537352,0.0067832787,-0.0030927556,0.008471845
320540205,320539880,0.008793078,-0.0041603227,0.004209164
320543986,320543687,0.0012064643,-0.0039729755,-0.0046753325
320547797,320547491,-0.006880271,0.0013161823,-0.0071560047
320551645,320551308,-0.0053996267,0.0051901676,0.0025026836
320555408,320555105,0.0038989435,0.0045948513,0.011395688
320558002,320557664,0.008363878,0.0010182385,0.007318789
320561822,320561458,0.005216414,-0.006474466,-0.002860998
320565640,320565273,-0.005983142,-0.0043919976,-0.013958979
320568109,320567794,-0.008714975,-8.901921e-05,-0.008072651
320582060,320581762,0.0015407057,-0.006439792,-0.009652212
320585857,320585558,-0.00044791074,-0.005954993,-0.0135730235
320589681,320589359,-0.0034816577,0.0027665491,0.0011235153
320596181,320595883,0.0012483082,0.004578104,0.014388181
320600009,320599690,0.0065508448,-0.0039660363,0.0014581939
320604937,320604627,-0.0013102603,-0.008740724,-0.017376093
320607428,320607130,-0.0016378994,-0.00189213,-0.009132723
320609998,320609655,-0.001322283,0.0028976887,0.002897183
320616316,320615999,-0.0012266891,0.0036528078,0.014976161
320617612,320617275,-0.000640859,0.001241993,0.008576349
320621385,320621075,0.0035356204,-0.007284844,-0.009106113
320626447,320626148,0.005363479,-0.0016393672,-0.010425738
320627751,320627417,0.003459523,0.00075706525,-0.0051873066
320631549,320631226,-0.004581827,0.0071020965,0.010791342
320639205,320638860,0.00023454883,-0.006409382,0.001389668
320641730,320641372,0.0031871758,-0.006335473,-0.009674426
320645479,320645178,0.0070079407,0.0015382607,-0.009838412
320649338,320648993,0.0025762795,0.0061902525,-0.0002804926
320653144,320652810,-0.0053493557,0.00084057625,0.013208311
320656894,320656595,-0.0072044446,-0.005221396,0.005162115
320660762,320660404,0.0019963586,-0.004727506,-0.0034728486
320663243,320662938,0.0065119476,-0.0011016106,-0.0077611576
320667093,320666745,0.00644811,0.007860686,-0.0034419424
320669616,320669304,0.0018588762,0.009089526,-0.00027998313
320673673,320673319,-0.006308582,-0.003067052,0.005838206
320677398,320677093,-0.008176812,-0.009121317,0.004084067
320681160,320680839,-0.00050910364,-0.0020767648,0.0001831385
320708908,320708610,0.0011326316,0.006056777,-0.003485366
320711469,320711148,-0.0010778351,-0.0031399478,-0.0023245628
320717807,320717490,-0.0023076255,-0.010606194,0.0038076998
320719150,320718781,-0.0009803455,-0.007814887,0.0040285285
320722904,320722569,0.0036044721,0.0062977416,0.003039594
320726728,320726379,0.003237369,0.010739226,-0.0018190971
320729223,320728916,0.0027032602,0.0048262426,-0.0013045473
320733032,320732715,-0.0015013021,-0.007260617,-0.0008278682
320738105,320737788,-0.00038923376,-0.005976913,0.0033431824
320740673,320740346,0.0011843729,0.00097092055,0.0018482882
320743219,320742876,0.002481013,0.0069508646,-0.0006851761
320746970,320746668,0.0024125036,0.008212025,-0.0016698427
320750818,320750472,0.0006265812,-0.00041487644,0.0007638652
320754656,320754307,0.0007245097,-0.008782193,0.0016986883
320758618,320758316,0.00055768306,-0.0053638583,0.002425739
320761164,320760831,-2.0593907e-05,-0.0016004178,0.00053663587
320764971,320764622,-0.001160824,0.005374587,-0.00056624063
320768664,320768338,0.0004232338,0.0055830227,0.0028970556
320772372,320772039,0.001157821,-0.00033945328,0.0030796365
320774875,320774573,0.000979343,-0.00278942,0.0016642846
320778704,320778386,0.0014945399,-0.005284856,-0.0039268457
320782522,320782189,-0.0020243006,-0.00011847407,-0.0044140997
320785040,320784727,-0.0044331388,0.0037218262,-0.0025868006
320788848,320788533,-0.0010337374,0.006093211,0.0070833713
320792674,320792343,0.00086781237,0.0021474706,0.007451814
320798984,320798685,5.8886257e-05,-0.005705735,-0.007436052
321813890,321813585,0.0062634833,0.0067973337,0.0036469647
321815161,321814855,0.002885645,0.008849409,-0.0009264209
321817705,321817405,-0.0009828939,0.00800396,-0.007886896
321824211,321823910,0.0010418711,-0.00985621,0.00036688437
321825468,321825167,0.0029771382,-0.011053258,0.0052077486
321828040,321827702,0.0051513826,-0.0078570945,0.010169683
321832958,321832659,0.0012059179,0.00486634,0.002810382
321835545,321835212,-0.0020124307,0.0092959,-0.007812768
321839293,321838969,-0.0033198334,0.0072008725,-0.0073294565
321844407,321844038,0.0036783186,-0.0072734915,0.0070545697
321845598,321845300,0.004736688,-0.007925874,0.010120221
321849418,321849112,0.0008403908,-0.005094826,0.00626661
321854482,321854182,-0.0049393238,0.0052363565,-0.007440471
321857023,321856717,-0.0035993531,0.007559788,-0.008693057
321859629,321859284,0.00057931605,0.006700877,-0.0022038568
321864634,321864331,0.0066959066,-0.004382438,0.011464041
321867185,321866875,0.0012362682,-0.0077873957,0.007189473
321871011,321870685,-0.006684365,-0.0048415004,-0.0056102327
321874786,321874483,-0.003654582,0.0021618304,-0.0086457
321877373,321877024,0.00016729526,0.008241107,0.00021356801
321881162,321880833,0.0047271056,0.008314836,0.0107175335
321884931,321884629,0.0043235845,-0.0047931997,0.008141402
321887471,321887165,-0.0011296936,-0.009717438,-0.0012795117
321895132,321894784,-0.002725235,0.0050219838,-0.0038020397
321896365,321896051,-0.0015612541,0.008280576,0.001964823
321898893,321898585,0.0027019705,0.01011113,0.011609952
321901729,321901382,0.007351138,0.008148066,0.016216593
321905415,321905115,0.0020357564,-0.0067966753,0.0023385368
321909187,321908863,-0.0018069445,-0.010554387,-0.012974124
321915418,321915116,2.6782957e-06,0.007159223,0.0028674721
321916663,321916362,0.0017667415,0.009471484,0.010330396
321920574,321920248,0.003895317,0.0074975686,0.016076634
321925526,321925225,2.8430857e-05,-0.007301167,-0.0023746241
321926845,321926504,-0.0010180064,-0.010939174,-0.009822807
321930639,321930311,-0.003102075,-0.009893277,-0.013269868
321935675,321935374,0.00092771486,0.008546357,0.007961109
321936980,321936644,0.0007670875,0.010521468,0.013440668
321940785,321940452,-0.0020039943,0.005726284,0.012092143
321944567,321944254,-0.00055011304,-0.00733658,-0.003427916
321947109,321946796,-1.0656255e-05,-0.012258792,-0.013296428
322074140,322073785,0.00196705,0.0067939446,-0.014438243
322076570,322076272,0.0076882024,0.009084969,0.019502042
322080443,322080084,0.00096850464,-0.006453346,0.030588493
322084159,322083815,3.8572627e-05,-0.009694895,-0.00395613
322087917,322087612,-0.018613014,0.0053685475,-0.023661448
322091741,322091424,-0.0025905068,0.0030951516,0.005369507
322094331,322093959,0.019507136,-0.004240232,0.021697722
322098075,322097756,0.0037667917,0.007985098,0.005482084
322101880,322101570,-0.011901283,-0.008352031,-0.023699125
322108239,322107907,-0.00691226,0.003568857,0.010711391
322112019,322111712,0.0069968402,0.013528884,0.03286398
322118413,322118063,3.449649e-05,-0.010137601,-0.013787659
322119648,322119339,-0.0005877065,-0.014875352,-0.029006265
322122228,322121883,0.009182067,-0.0120246215,-0.03369967
322128512,322128205,0.0034213453,0.0018061266,0.033103768
322129797,322129475,0.0011222434,0.004649235,0.03219136
322149022,322148720,-0.01069548,-0.0024394675,-0.0032775956
322150363,322150010,-0.013990448,-0.00064269477,-0.00831017
322154131,322153784,0.00056314754,0.0063342988,-0.010462536
322157784,322157477,0.013317038,-8.9348236e-05,0.013896766
322165303,322164996,-0.00909903,-0.008830028,-0.016532637
322167868,322167540,-0.008134508,0.002185237,-0.004379114
322172906,322172607,0.003965276,0.013387111,0.018123638
322175449,322175146,0.0009431908,-0.0071040485,0.0006092956
322290980,322290599,-0.011020269,-0.006126686,0.007564184
322295965,322295664,-0.00056412374,0.005870088,0.011109261
322297294,322296940,-0.013302401,0.002969376,0.007918432
322301144,322300778,-0.0062259915,0.0034147573,-0.019745851
