timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
338941842,0.03321899,0.04881087,0.027953263,0.0,0.0,-0.3207549
338947013,0.034179516,0.047148593,0.027648488,0.0,0.0,-0.3207549
338952197,0.037139922,0.04564321,0.02737895,0.0,0.0,-0.3207549
338957187,0.01976782,0.06968297,0.02700626,0.0,0.0,-0.3223444
338962450,0.01922163,0.06687703,0.02660381,0.0,0.0,-0.3223444
338967310,0.020715058,0.06395577,0.026484009,0.0,0.0,-0.3223444
338972494,0.02110607,0.060694892,0.026130132,0.0,0.0,-0.3223444
338977468,0.038931545,0.03206327,0.02577317,0.0,0.0,-0.32720712
338982876,0.039855044,0.027980039,0.025454583,0.0,0.0,-0.32720712
338987611,0.03888837,0.02482832,0.025056379,0.0,0.0,-0.32720712
338992895,0.040146746,0.021204444,0.024647836,0.0,0.0,-0.32720712
338997869,0.045303285,0.027325876,0.023933355,0.0,0.0,-0.32506505
339002863,0.043454602,0.02376977,0.023454512,0.0,0.0,-0.32506505
339007829,0.043293923,0.019672103,0.02292188,0.0,0.0,-0.32506505
339012909,0.040037602,0.016749613,0.022404576,0.0,0.0,-0.32506505
339018379,0.026353484,0.021119619,0.021932714,0.0,0.0,-0.32743704
339023189,0.022729322,0.017864678,0.021156015,0.0,0.0,-0.32743704
339028211,0.019888623,0.01563569,0.020342955,0.0,0.0,-0.32743704
339033341,0.016733347,0.0121011,0.019735374,0.0,0.0,-0.32743704
339038866,0.029200176,0.0024884213,0.019056521,0.0,0.0,-0.325644
339043654,0.026456397,0.00070833927,0.018702878,0.0,0.0,-0.325644
339049113,0.024378879,-0.0013504395,0.01820114,0.0,0.0,-0.325644
339053711,0.021646462,-0.0021380174,0.01756401,0.0,0.0,-0.325644
339059172,0.0060775205,0.00016777459,0.01701488,0.0,0.0,-0.3251636
339063820,0.0041554486,0.0003254874,0.016586758,0.0,0.0,-0.3251636
339068824,0.0030094336,0.0014915358,0.015929805,0.0,0.0,-0.3251636
339074144,0.00027890984,0.0028864762,0.015564025,0.0,0.0,-0.3251636
339079060,-0.0094715115,0.013406029,0.015072026,0.0,0.0,-0.32053384
339084437,-0.008873254,0.015314346,0.014670806,0.0,0.0,-0.32053384
339089056,-0.010034548,0.017366832,0.014225748,0.0,0.0,-0.32053384
339094336,-0.0096181035,0.01967482,0.013774071,0.0,0.0,-0.32053384
339109350,0.0010562829,0.018806722,0.012295671,0.0,0.0,-0.31856334
339114413,0.0015085991,0.020561974,0.011816659,0.0,0.0,-0.31856334
339119877,0.0030534032,0.023932384,0.011396954,0.0,0.0,-0.31673232
339125008,0.004771779,0.025728833,0.011144286,0.0,0.0,-0.31673232
339129700,0.00481778,0.027414164,0.010802062,0.0,0.0,-0.31673232
339134753,0.005380112,0.028473182,0.010296233,0.0,0.0,-0.31673232
339140064,0.0009478854,0.03962527,0.009880276,0.0,0.0,-0.31522754
339144903,0.0012665279,0.040524915,0.009603369,0.0,0.0,-0.31522754
339155202,0.0034169487,0.04154147,0.00885796,0.0,0.0,-0.31522754
339160615,0.010140359,0.028893376,0.00872325,0.0,0.0,-0.3176547
339165194,0.011900168,0.028679987,0.0085087735,0.0,0.0,-0.3176547
339170345,0.012243088,0.02881851,0.008115961,0.0,0.0,-0.3176547
339175329,0.013591162,0.028518388,0.008052296,0.0,0.0,-0.3176547
339180365,0.009165762,0.043273665,0.0076518343,0.0,0.0,-0.31734636
339185565,0.00953653,0.043163568,0.0072116842,0.0,0.0,-0.31734636
339190840,0.0115473475,0.04232102,0.0070127775,0.0,0.0,-0.31734636
339195579,0.011648562,0.04141582,0.0068101846,0.0,0.0,-0.31734636
339221073,0.008722574,0.02830485,0.0060415133,0.0,0.0,-0.32356414
339226177,0.010379527,0.026792241,0.0057814913,0.0,0.0,-0.32356414
339231149,0.010878832,0.024863508,0.0055448036,0.0,0.0,-0.32356414
339236450,0.012086748,0.023859624,0.0055558737,0.0,0.0,-0.32356414
339242013,0.03001926,0.042063855,0.0054558185,0.0,0.0,-0.32232484
339246388,0.030397605,0.040670052,0.0053035,0.0,0.0,-0.32232484
339252157,0.03212192,0.038836844,0.0054138317,0.0,0.0,-0.32232484
339256440,0.031989723,0.03714437,0.0052835234,0.0,0.0,-0.32232484
339266576,0.022158027,0.01112879,0.005266017,0.0,0.0,-0.32611045
339271736,0.02804151,0.023734482,0.0052723344,0.0,0.0,-0.32416368
339276931,0.028930314,0.021760365,0.0052083107,0.0,0.0,-0.32416368
339281985,0.02705881,0.0197061,0.004936546,0.0,0.0,-0.32416368
339287119,0.027965028,0.016949363,0.0050525945,0.0,0.0,-0.32416368
339292332,0.035319902,0.027877936,0.0047191395,0.0,0.0,-0.32345754
339297116,0.034666356,0.02581136,0.004582818,0.0,0.0,-0.32345754
339302304,0.036056325,0.023432927,0.004698133,0.0,0.0,-0.32345754
339307290,0.035323776,0.020804932,0.0045353402,0.0,0.0,-0.32345754
339312354,0.03770769,-0.011506741,0.004627606,0.0,0.0,-0.3262367
339317809,0.03785141,-0.014564185,0.004646441,0.0,0.0,-0.3262367
339322717,0.03729066,-0.01716299,0.00458906,0.0,0.0,-0.3262367
339327648,0.036341377,-0.019590568,0.0046645585,0.0,0.0,-0.3262367
339332650,0.030877955,-0.012509868,0.0045715254,0.0,0.0,-0.3239484
339337922,0.029912136,-0.014987865,0.004485186,0.0,0.0,-0.3239484
339343035,0.027733475,-0.017195215,0.0044551603,0.0,0.0,-0.3239484
339347993,0.025275322,-0.01934567,0.0044722892,0.0,0.0,-0.3239484
339373362,0.016188066,-0.034872863,0.0038608697,0.0,0.0,-0.32520363
339378492,0.0117229875,-0.043656014,0.0036757998,0.0,0.0,-0.32535216
339383737,0.008311049,-0.04485205,0.003501296,0.0,0.0,-0.32535216
339388677,0.006852738,-0.0455434,0.0031708016,0.0,0.0,-0.32535216
339393628,0.002631614,-0.046029136,0.0025669308,0.0,0.0,-0.32535216
339398700,0.0071833343,-0.031367373,0.0023784072,0.0,0.0,-0.32557967
339403858,0.0052458136,-0.03174328,0.002092293,0.0,0.0,-0.32557967
339408810,0.0010057582,-0.032459415,0.0018031859,0.0,0.0,-0.32557967
339419142,-0.0121049965,-0.03595442,0.0011337867,0.0,0.0,-0.32481647
339423885,-0.015937166,-0.035524838,0.00060570025,0.0,0.0,-0.32481647
339429042,-0.017266955,-0.03527473,0.000662016,0.0,0.0,-0.32481647
339434068,-0.021434665,-0.035128545,0.0002547234,0.0,0.0,-0.32481647
339439318,-0.02791178,-0.043284263,9.6276126e-05,0.0,0.0,-0.32232374
339444347,-0.029044043,-0.042124793,-1.782609e-05,0.0,0.0,-0.32232374
339449652,-0.031443287,-0.04037182,-0.00035665478,0.0,0.0,-0.32232374
339454490,-0.03164036,-0.038387824,-0.00043678275,0.0,0.0,-0.32232374
339469617,-0.042932887,-0.019186284,-0.00071295793,0.0,0.0,-0.31970325
339474866,-0.043725703,-0.016459057,-0.0006405264,0.0,0.0,-0.31970325
339479847,-0.032074925,-0.049790535,-0.0006404022,0.0,0.0,-0.3196531
339485259,-0.030625053,-0.04672237,-0.00049710355,0.0,0.0,-0.3196531
339490382,-0.029738741,-0.044021722,-0.00026099494,0.0,0.0,-0.3196531
339494937,-0.027917156,-0.041099906,-0.00017547216,0.0,0.0,-0.3196531
339500108,-0.032729037,-0.0053818766,-0.00034727785,0.0,0.0,-0.31566787
339505133,-0.030845625,-0.0013490049,-0.0002544175,0.0,0.0,-0.31566787
339515584,-0.027062463,0.0055725607,-0.00012977576,0.0,0.0,-0.31566787
339520501,-0.03247001,-0.009081119,0.000119005264,0.0,0.0,-0.31938034
339525374,-0.029691411,-0.006447526,0.00019857756,0.0,0.0,-0.31938034
339530601,-0.026700906,-0.003990935,0.00050646346,0.0,0.0,-0.31938034
339535577,-0.024644768,-0.002332577,0.00078962615,0.0,0.0,-0.31938034
339540653,-0.009673363,0.018785859,0.00075860467,0.0,0.0,-0.318929
339546012,-0.007381737,0.019811107,0.0010235967,0.0,0.0,-0.318929
339550810,-0.01490548,0.024346411,0.0010839514,0.0,0.0,-0.319177
339555892,-0.013776992,0.024688212,0.0012365605,0.0,0.0,-0.319177
339560942,-0.010809403,0.024757972,0.001393192,0.0,0.0,-0.319177
339566143,-0.00944472,0.024762906,0.0014643349,0.0,0.0,-0.319177
339571105,-0.00642102,0.023948729,0.0017322915,0.0,0.0,-0.319177
339576158,-0.0054042414,0.022521123,0.0018380723,0.0,0.0,-0.319177
339581566,0.002494623,0.020629741,0.0020384938,0.0,0.0,-0.32409754
339586209,0.005856681,0.019272147,0.0022349,0.0,0.0,-0.32409754
339591330,0.0040188353,0.018108891,0.002046013,0.0,0.0,-0.32409754
339596478,0.005347877,0.016317995,0.0021973813,0.0,0.0,-0.32409754
339601527,0.004810807,0.01628057,0.0021286462,0.0,0.0,-0.32534468
339606879,0.002750957,0.0144054415,0.0022764786,0.0,0.0,-0.32534468
339611694,-0.017091615,0.012354688,0.0023909446,0.0,0.0,-0.3261198
339616985,-0.019420186,0.01023329,0.002219031,0.0,0.0,-0.3261198
339621892,-0.01988595,0.008132578,0.0019799012,0.0,0.0,-0.3261198
339626905,-0.021269407,0.00549218,0.0019152359,0.0,0.0,-0.3261198
339631995,0.015686136,-0.0017981377,0.0016436608,0.0,0.0,-0.32726598
339637039,0.015597944,-0.0042813597,0.0018742708,0.0,0.0,-0.32726598
339642245,0.014180743,-0.0070160558,0.0016853499,0.0,0.0,-0.32726598
339647720,0.012475535,-0.009162631,0.0015788646,0.0,0.0,-0.32726598
339652411,-0.016138492,-0.019911487,0.001757004,0.0,0.0,-0.32854596
339657403,-0.019234946,-0.021969253,0.0016593938,0.0,0.0,-0.32854596
339662400,-0.019831346,-0.023583673,0.0015963061,0.0,0.0,-0.32854596
339667390,-0.020499598,-0.024780191,0.0015325194,0.0,0.0,-0.32854596
339672526,-0.007115632,-0.024503315,0.0014705348,0.0,0.0,-0.32676485
339677602,-0.006623508,-0.026022324,0.0014986864,0.0,0.0,-0.32676485
339682745,-0.008264568,-0.026952107,0.0014817312,0.0,0.0,-0.32676485
339688211,-0.009495533,-0.027311308,0.0014344051,0.0,0.0,-0.32676485
339693459,-0.025888992,-0.025351115,0.0016080705,0.0,0.0,-0.32764685
339698050,-0.0275736,-0.025959954,0.001618694,0.0,0.0,-0.32764685
339703229,-0.028393066,-0.02664202,0.0018568767,0.0,0.0,-0.32764685
339708323,-0.028593525,-0.027894335,0.0017240894,0.0,0.0,-0.32764685
339713444,-0.0060569374,-0.047619216,0.0017754093,0.0,0.0,-0.3266176
339718378,-0.004951343,-0.049063697,0.0019735172,0.0,0.0,-0.3266176
339723965,-0.0036251366,-0.050565276,0.0021529193,0.0,0.0,-0.3266176
339728616,-0.0050681983,-0.052249804,0.0020029806,0.0,0.0,-0.3266176
339733672,-0.028584965,-0.027331032,0.0019438777,0.0,0.0,-0.32557717
339738580,-0.029291404,-0.029357899,0.002073328,0.0,0.0,-0.32557717
339743598,-0.029392682,-0.030559393,0.0022964694,0.0,0.0,-0.32557717
339753680,-0.02163773,-0.060377765,0.002855635,0.0,0.0,-0.32456672
339758930,-0.022079471,-0.061713304,0.0033013432,0.0,0.0,-0.32456672
339763859,-0.020856714,-0.06321382,0.0034971184,0.0,0.0,-0.32456672
339768908,-0.020627797,-0.06422227,0.003629946,0.0,0.0,-0.32456672
339774141,-0.026515018,-0.058802824,0.0036157295,0.0,0.0,-0.32387507
339779098,-0.024993509,-0.0604687,0.004087318,0.0,0.0,-0.32387507
339784419,-0.024411887,-0.0612919,0.0041775317,0.0,0.0,-0.32387507
339789404,-0.024019472,-0.062571704,0.0044293045,0.0,0.0,-0.32387507
339794636,-0.016357966,-0.07839526,0.004722166,0.0,0.0,-0.32611713
339799399,-0.016551498,-0.0789429,0.004734571,0.0,0.0,-0.32611713
339804496,-0.018075518,-0.07958947,0.0050080307,0.0,0.0,-0.32611713
339809800,-0.018286822,-0.07935428,0.005306448,0.0,0.0,-0.32611713
339829780,-0.023803022,-0.05304612,0.00546702,0.0,0.0,-0.32327524
339834898,-0.03093121,-0.069740206,0.0059411586,0.0,0.0,-0.3257879
339840404,-0.03249868,-0.06706617,0.005744214,0.0,0.0,-0.3257879
339845116,-0.033368684,-0.06392667,0.005727312,0.0,0.0,-0.3257879
339850119,-0.03412942,-0.060572054,0.006002542,0.0,0.0,-0.3257879
339855218,-0.026203,-0.045189295,0.0060042804,0.0,0.0,-0.32359323
339860423,-0.026245022,-0.041581687,0.0058993315,0.0,0.0,-0.32359323
339865373,-0.025038281,-0.038740784,0.0059400843,0.0,0.0,-0.32359323
339900931,-0.036159664,-0.013650336,0.0068945643,0.0,0.0,-0.32371676
339905951,-0.035205502,-0.011470447,0.007135999,0.0,0.0,-0.32371676
339911007,-0.034151714,-0.009255949,0.0073880767,0.0,0.0,-0.32371676
339916487,-0.028496101,-0.04130164,0.007611048,0.0,0.0,-0.32788208
339921154,-0.02768495,-0.03927043,0.0076782685,0.0,0.0,-0.32788208
339926227,-0.0263216,-0.03791705,0.007951344,0.0,0.0,-0.32788208
339931412,-0.02341088,-0.03632046,0.008265971,0.0,0.0,-0.32788208
339936484,-0.021244293,-0.03494505,0.008556113,0.0,0.0,-0.32788208
339941664,-0.03203568,0.0064786505,0.0086711245,0.0,0.0,-0.32555765
339946550,-0.028933195,0.008180943,0.008948903,0.0,0.0,-0.32555765
339952182,-0.026576495,0.010240055,0.0093843,0.0,0.0,-0.32555765
339956696,-0.022995697,0.012362445,0.009622213,0.0,0.0,-0.32555765
339961896,-0.0009811997,-0.008738745,0.009803271,0.0,0.0,-0.32604608
339966832,0.0008932041,-0.007179545,0.010142708,0.0,0.0,-0.32604608
339972119,-0.0042000073,0.005398023,0.010528277,0.0,0.0,-0.3256837
339977140,-0.0021909801,0.007246093,0.010762079,0.0,0.0,-0.3256837
339982518,4.38128e-05,0.009358395,0.01121669,0.0,0.0,-0.3256837
339987114,0.0020046434,0.011776751,0.011796338,0.0,0.0,-0.3256837
339997176,0.005029427,0.017242132,0.012391246,0.0,0.0,-0.3233723
340002387,0.006066459,0.019706545,0.012974226,0.0,0.0,-0.3233723
340007381,0.0067415438,0.022335423,0.013277363,0.0,0.0,-0.3233723
340012629,0.0072388286,0.024708917,0.013357386,0.0,0.0,-0.3233723
340018110,0.011752924,0.030079013,0.013588242,0.0,0.0,-0.32201335
340023072,0.012674165,0.032756254,0.013773887,0.0,0.0,-0.32201335
340027812,0.012840079,0.035545465,0.0138826035,0.0,0.0,-0.32201335
340032874,0.012443193,0.038534477,0.014142468,0.0,0.0,-0.32201335
340038015,0.016939908,0.044180773,0.014323728,0.0,0.0,-0.32314926
340058697,0.020629652,0.043776754,0.014952721,0.0,0.0,-0.3220467
340063565,0.02016187,0.04613304,0.015166622,0.0,0.0,-0.3220467
340068272,0.017834926,0.048681937,0.015164073,0.0,0.0,-0.3220467
340073332,0.017395418,0.05179681,0.015520167,0.0,0.0,-0.3220467
340078422,-0.0002288769,0.09048654,0.015556205,0.0,0.0,-0.31904572
340083875,-0.0015641822,0.092272244,0.01567667,0.0,0.0,-0.31904572
340088671,-0.0016452529,0.094212025,0.016093794,0.0,0.0,-0.31904572
340093832,-0.0029025737,0.09582265,0.01620445,0.0,0.0,-0.31904572
340098772,0.022248885,0.07744748,0.016137276,0.0,0.0,-0.31998298
340103881,0.023860734,0.07692613,0.01644347,0.0,0.0,-0.31998298
340108906,0.023331484,0.07668663,0.016938457,0.0,0.0,-0.31998298
340114017,0.023647405,0.07651995,0.017053567,0.0,0.0,-0.31998298
340119426,-0.0006603399,0.090612195,0.017295545,0.0,0.0,-0.32058853
340124109,-0.0017918063,0.089422695,0.017467726,0.0,0.0,-0.32058853
340129199,-0.001870814,0.0878051,0.017709948,0.0,0.0,-0.32058853
340134255,-0.0027721487,0.08672909,0.017970596,0.0,0.0,-0.32058853
340139467,0.010084924,0.09869913,0.01797447,0.0,0.0,-0.32063964
340144454,0.010921105,0.096199185,0.018092452,0.0,0.0,-0.32063964
340149749,0.009707649,0.09406038,0.01820107,0.0,0.0,-0.32063964
340154501,-0.0007537896,0.08334769,0.018151883,0.0,0.0,-0.3206125
340159550,-0.0004740603,0.08188259,0.018541742,0.0,0.0,-0.3206125
340165038,-0.0026950603,0.08041265,0.018597478,0.0,0.0,-0.3206125
340169743,-0.0035620264,0.07955691,0.018784894,0.0,0.0,-0.3206125
340175092,-0.0076856273,0.06751567,0.018898686,0.0,0.0,-0.32074815
340180275,-0.009487707,0.066256896,0.018991064,0.0,0.0,-0.32074815
340185007,-0.009559321,0.06512011,0.019231927,0.0,0.0,-0.32074815
340190318,-0.01045179,0.06414183,0.019144412,0.0,0.0,-0.32074815
340195284,0.0074467044,0.06876621,0.019132553,0.0,0.0,-0.32019338
340200208,0.0078099016,0.06842181,0.019184578,0.0,0.0,-0.32019338
340205300,0.006742159,0.0679215,0.019190071,0.0,0.0,-0.32019338
340210363,0.0053723394,0.06745037,0.019143635,0.0,0.0,-0.32019338
340215828,-0.011001197,0.070054024,0.019350315,0.0,0.0,-0.320366
340220961,-0.0125835175,0.069435045,0.019210529,0.0,0.0,-0.320366
340225622,-0.013048413,0.068838134,0.019382153,0.0,0.0,-0.320366
340230666,-0.0138830505,0.06824932,0.019549133,0.0,0.0,-0.320366
340235676,-8.402592e-05,0.07042317,0.019524416,0.0,0.0,-0.3194835
340240997,-0.0015330499,0.06882202,0.019718684,0.0,0.0,-0.3194835
340245782,-0.001630113,0.06743397,0.020000303,0.0,0.0,-0.3194835
340251190,-0.0019352185,0.065882556,0.02004764,0.0,0.0,-0.3194835
340256055,-0.01684735,0.06971702,0.020089196,0.0,0.0,-0.3190138
340261315,-0.016731272,0.067887165,0.020208014,0.0,0.0,-0.3190138
340266205,-0.018134141,0.06554365,0.020175502,0.0,0.0,-0.3190138
340271320,-0.020109303,0.06332139,0.02001386,0.0,0.0,-0.3190138
340276349,-0.020372812,0.06970797,0.020112852,0.0,0.0,-0.3195752
340281800,-0.022770423,0.06673726,0.020077232,0.0,0.0,-0.3195752
340286712,-0.023211928,0.06425158,0.020287666,0.0,0.0,-0.3195752
340291657,-0.022195365,0.0615387,0.020323101,0.0,0.0,-0.3195752
340296643,-0.0032836495,0.03248062,0.020260958,0.0,0.0,-0.32168683
340301876,-0.0018461028,0.029426828,0.020548532,0.0,0.0,-0.32168683
340306837,-0.002930464,0.026578374,0.02040186,0.0,0.0,-0.32168683
340311839,-0.0041503585,0.023430232,0.020409126,0.0,0.0,-0.32168683
340317222,-0.03414205,0.044796377,0.020636532,0.0,0.0,-0.32178274
340321968,-0.037788033,0.041269265,0.020452077,0.0,0.0,-0.32178274
340327011,-0.03956738,0.038221017,0.020312706,0.0,0.0,-0.32178274
340332027,-0.040006183,0.036025707,0.020332066,0.0,0.0,-0.32178274
340337164,-0.0015661555,0.016388312,0.02017931,0.0,0.0,-0.32194382
340342390,-0.000457768,0.014593366,0.020403441,0.0,0.0,-0.32194382
340347404,0.00031427265,0.0131563395,0.020166578,0.0,0.0,-0.32194382
340352928,-0.0008070548,0.0123198945,0.0202885,0.0,0.0,-0.32194382
340357606,-0.039437495,0.016356582,0.02069056,0.0,0.0,-0.32206556
340362683,-0.039564755,0.016196832,0.02070751,0.0,0.0,-0.32206556
340367798,-0.04013246,0.015853422,0.020750578,0.0,0.0,-0.32206556
340372834,-0.038460646,0.015957989,0.02105068,0.0,0.0,-0.32206556
340377905,-0.00704676,0.003556681,0.021185791,0.0,0.0,-0.3201575
340383392,-0.006322197,0.0039529935,0.021266358,0.0,0.0,-0.3201575
340388024,-0.0056408662,0.004228693,0.02149604,0.0,0.0,-0.3201575
340393149,-0.005137236,0.00571557,0.021594904,0.0,0.0,-0.3201575
340398031,-0.03511937,0.016545242,0.021891044,0.0,0.0,-0.32117176
340403083,-0.034408208,0.018439902,0.021967227,0.0,0.0,-0.32117176
340408182,-0.034064997,0.020203287,0.022075625,0.0,0.0,-0.32117176
340413306,-0.03376734,0.021866929,0.02235008,0.0,0.0,-0.32117176
340418906,-0.008890684,0.034449972,0.022227738,0.0,0.0,-0.31899127
340423521,-0.008448173,0.037030302,0.022479314,0.0,0.0,-0.31899127
340428583,-0.007132973,0.039055422,0.022980385,0.0,0.0,-0.31899127
340433660,-0.0046656625,0.04117513,0.023209915,0.0,0.0,-0.31899127
340438862,-0.0118415905,0.036881454,0.023466012,0.0,0.0,-0.32031888
340443945,-0.009307343,0.038159203,0.023656018,0.0,0.0,-0.32031888
340448840,-0.0075619663,0.039253306,0.023695042,0.0,0.0,-0.32031888
340453969,-0.0071805613,0.040093333,0.023807278,0.0,0.0,-0.32031888
340459349,-0.007874294,0.054702863,0.024356961,0.0,0.0,-0.3176734
340464160,-0.005863545,0.056353062,0.024499364,0.0,0.0,-0.3176734
340469246,-0.0062849787,0.05723671,0.024407366,0.0,0.0,-0.3176734
340474261,-0.0046954243,0.05743105,0.024786882,0.0,0.0,-0.3176734
340479171,0.0024940767,0.049801,0.024676219,0.0,0.0,-0.3177648
340484570,0.0031963321,0.049786787,0.024795316,0.0,0.0,-0.3177648
340489329,0.007895143,0.049843542,0.025181307,0.0,0.0,-0.3177648
340494507,0.008064421,0.049319103,0.025059653,0.0,0.0,-0.3177648
340499852,0.0074958936,0.039042976,0.02516852,0.0,0.0,-0.32001033
340504747,0.009030458,0.038070068,0.025441233,0.0,0.0,-0.32001033
340509723,0.007306161,0.038397707,0.025638714,0.0,0.0,-0.32001033
340515066,0.008137928,0.038275227,0.02610077,0.0,0.0,-0.32001033
340520124,0.010972421,0.06411122,0.025963962,0.0,0.0,-0.31906635
340524944,0.009380532,0.06395686,0.026008105,0.0,0.0,-0.31906635
340529998,0.009299088,0.06326809,0.026411695,0.0,0.0,-0.31906635
340535096,0.009382847,0.062404197,0.026452549,0.0,0.0,-0.31906635
340540690,0.010503687,0.056497045,0.02683517,0.0,0.0,-0.32031095
340545492,0.010371588,0.05575903,0.027129306,0.0,0.0,-0.32031095
340550671,0.010779517,0.054057676,0.027005028,0.0,0.0,-0.32031095
340555362,0.009796544,0.052763306,0.027133703,0.0,0.0,-0.32031095
340561030,0.0065013734,0.050736308,0.027499681,0.0,0.0,-0.3196439
340565439,0.008423731,0.049463037,0.027611488,0.0,0.0,-0.3196439
340570710,0.006661746,0.048106436,0.027542837,0.0,0.0,-0.3196439
340575578,0.0071478686,0.046066377,0.027961858,0.0,0.0,-0.3196439
340581298,0.014936867,0.028833482,0.027970865,0.0,0.0,-0.31815156
340585780,0.013171858,0.026999222,0.02813834,0.0,0.0,-0.31815156
340591020,0.014941155,0.025206165,0.028703043,0.0,0.0,-0.31815156
340595985,0.0144641735,0.024470922,0.028806562,0.0,0.0,-0.31815156
340601385,0.01029935,0.02258474,0.028969998,0.0,0.0,-0.32043967
340606116,0.012722132,0.021003863,0.029070795,0.0,0.0,-0.32043967
340611243,0.012580164,0.019975817,0.029202156,0.0,0.0,-0.32043967
340616285,0.01464023,0.018480508,0.02971409,0.0,0.0,-0.32043967
340621655,0.015103367,0.03887037,0.029632969,0.0,0.0,-0.3189217
340626514,0.0141512975,0.037471086,0.029757397,0.0,0.0,-0.3189217
340631581,0.02079054,0.019563384,0.030280733,0.0,0.0,-0.3209332
340636554,0.01940468,0.017700644,0.03029557,0.0,0.0,-0.3209332
340641941,0.019259887,0.01573633,0.030551905,0.0,0.0,-0.3209332
340646674,0.020543724,0.013484217,0.031029487,0.0,0.0,-0.3209332
340652210,0.02218621,0.010542085,0.031003272,0.0,0.0,-0.32062668
340656754,0.021418879,0.008188597,0.031102255,0.0,0.0,-0.32062668
340666938,0.02104504,0.0046633384,0.031828996,0.0,0.0,-0.32062668
340672222,0.01681134,0.005818466,0.032090165,0.0,0.0,-0.32070208
340677217,0.017800206,0.0042796265,0.03227618,0.0,0.0,-0.32070208
340682419,0.017477464,0.002211879,0.032222126,0.0,0.0,-0.32070208
340687716,0.017791253,0.0007359329,0.032258242,0.0,0.0,-0.32070208
340692472,0.015197625,0.008680092,0.03237874,0.0,0.0,-0.32168677
340698066,0.014015535,0.007085107,0.032436427,0.0,0.0,-0.32168677
